Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-21 23-05-15,12,16,41280,2.25,6.97,6.97,7.09,7.01,7.19,2.77,91.294768448,3.312,2
2020-02-21 23-06-15,12,16,41281,2.35,5.93,5.89,6.03,6.53,6.51,2.72,91.32217466050001,3.25,1.937
2020-02-21 23-07-16,12,16,41282,2.61,6.97,5.71,7.05,6.73,6.93,2.66,91.32217466050001,3.312,2
2020-02-21 23-08-16,12,16,41283,2.47,6.91,6.47,6.87,7.19,6.97,2.68,91.62343239200001,3.25,2
2020-02-21 23-09-16,12,16,41284,2.51,7.23,6.87,6.65,6.79,7.19,2.74,91.3769775125,3.25,2
2020-02-21 23-10-15,12,16,41285,2.47,6.65,6.53,6.97,6.57,6.83,2.74,91.65080031250001,3.25,2
2020-02-21 23-11-15,12,16,41286,2.21,5.71,5.15,5.63,5.95,6.21,2.76,91.65080031250001,3.25,2
2020-02-21 23-12-15,12,16,41287,2.27,6.61,5.67,6.33,6.57,6.43,2.72,91.43176760050001,3.25,2
2020-02-21 23-13-15,12,16,41288,2.59,6.75,5.89,6.91,6.65,6.93,2.76,91.21253066450001,3.187,2.062
2020-02-21 23-14-16,12,16,41289,2.39,7.33,6.73,7.09,7.15,7.09,2.8,90.55359451250001,3.25,2.125
2020-02-21 23-15-16,12,16,41290,2.51,7.37,6.87,7.45,7.01,7.01,2.82,89.94795506050001,3.25,2.187
2020-02-21 23-16-15,12,16,41291,2.09,6.65,5.27,6.91,6.53,6.21,2.84,89.94795506050001,3.25,2.25
2020-02-21 23-17-15,12,16,41292,2.27,7.69,6.03,7.37,6.43,6.79,2.9,90.11328262450002,3.25,2.25
2020-02-21 23-18-15,12,16,41293,2.55,7.27,6.17,7.05,7.09,7.01,2.92,89.754927712,3.25,2.25
2020-02-21 23-19-15,12,16,41294,2.21,6.83,6.39,6.87,6.83,7.27,2.86,89.64455616800001,3.312,2.25
2020-02-21 23-20-16,12,16,41295,2.21,7.79,6.75,7.41,6.97,7.27,2.92,89.58935125,3.312,2.312
2020-02-21 23-21-16,12,16,41296,2.35,7.23,5.85,7.55,6.33,7.33,2.89,89.423659912,3.312,2.375
2020-02-21 23-22-15,12,16,41297,2.43,7.65,6.11,7.45,6.51,7.09,2.85,89.50651994050001,3.312,2.375
2020-02-21 23-23-15,12,16,41298,2.25,7.27,5.99,7.11,7.27,7.37,2.8,89.83767286450001,3.312,2.375
2020-02-21 23-24-15,12,16,41299,2.65,7.65,6.97,7.55,7.23,7.27,2.84,90.11328262450002,3.312,2.312
2020-02-21 23-25-15,12,16,41300,2.13,7.27,7.15,7.23,7.47,7.47,2.83,90.22343718050001,3.312,2.312
2020-02-21 23-26-15,12,16,41301,2.17,7.05,5.89,7.01,6.91,7.33,2.78,90.14082605,3.312,2.25
2020-02-21 23-27-16,12,16,41302,2.43,7.73,6.35,7.11,7.19,7.37,2.7,90.60857606050001,3.312,2.187
2020-02-21 23-28-15,12,16,41303,2.25,7.01,6.97,7.51,7.15,7.23,2.62,90.7734441205,3.312,2.125
2020-02-21 23-29-15,12,16,41304,2.27,6.75,6.65,7.23,7.09,6.83,2.62,91.10283561250002,3.312,2.125
2020-02-21 23-30-15,12,16,41305,2.27,6.79,7.41,7.23,7.47,6.79,2.64,91.21253066450001,3.312,2.125
2020-02-21 23-31-15,12,16,41306,2.05,6.69,5.45,5.99,6.39,6.21,2.64,91.21253066450001,3.312,2.062
2020-02-21 23-32-15,12,16,41307,2.35,7.05,6.47,7.41,6.91,6.29,2.58,91.32217466050001,3.25,2.062
2020-02-21 23-33-16,12,16,41308,2.27,7.23,6.17,6.91,7.01,7.23,2.56,91.5413094845,3.25,2.062
2020-02-21 23-34-16,12,16,41309,2.31,7.19,6.73,7.23,7.33,6.97,2.57,91.7055265805,3.25,2
2020-02-21 23-35-15,12,16,41310,2.13,6.53,6.39,6.61,6.79,6.93,2.62,91.62343239200001,3.25,2
2020-02-21 23-36-15,12,16,41311,2.59,5.67,4.79,5.19,5.85,5.93,2.68,91.51392880000002,3.187,2.062
2020-02-21 23-37-15,12,16,41312,2.31,7.11,4.89,5.67,6.21,6.17,2.73,91.5413094845,3.187,2.062
2020-02-21 23-38-15,12,16,41313,2.05,6.93,6.21,7.09,6.79,7.05,2.69,91.43176760050001,3.25,2.062
2020-02-21 23-39-15,12,16,41314,2.25,7.19,6.35,7.19,7.41,6.87,2.68,91.62343239200001,3.187,2.062
2020-02-21 23-40-16,12,16,41315,2.31,7.09,6.57,6.87,6.61,7.11,2.74,91.568686978,3.187,2.062
2020-02-21 23-41-15,12,16,41316,2.21,5.89,5.37,5.63,5.89,6.35,2.66,91.48654492450001,3.187,2.062
2020-02-21 23-42-15,12,16,41317,2.39,7.69,5.81,6.75,6.33,7.09,2.68,91.48654492450001,3.25,2.062
2020-02-21 23-43-15,12,16,41318,2.35,7.01,6.83,7.11,6.87,6.87,2.62,91.48654492450001,3.187,2.062
2020-02-21 23-44-15,12,16,41319,2.05,6.97,7.41,7.47,6.93,6.93,2.6,91.76024008450001,3.187,2.062
2020-02-21 23-45-16,12,16,41320,2.21,6.91,6.75,6.93,7.09,7.05,2.58,91.92430401250002,3.187,2
2020-02-21 23-46-16,12,16,41321,2.13,7.27,6.39,6.75,6.75,7.11,2.56,91.76024008450001,3.187,2
2020-02-21 23-47-15,12,16,41322,2.21,6.83,7.33,7.27,7.11,7.15,2.58,91.81494082450001,3.187,2
2020-02-21 23-48-15,12,16,41323,2.05,7.65,6.79,7.11,6.73,7.15,2.59,91.5413094845,3.187,2
2020-02-21 23-49-15,12,16,41324,2.55,6.47,6.13,6.83,6.65,6.87,2.5,91.51392880000002,3.187,2
2020-02-21 23-50-15,12,16,41325,2.25,7.05,6.69,6.75,6.79,6.69,2.48,91.65080031250001,3.187,2
2020-02-21 23-51-15,12,16,41326,2.05,5.33,5.73,6.25,6.35,6.07,2.6,91.76024008450001,3.187,2.062
2020-02-21 23-52-16,12,16,41327,2.47,7.19,6.29,6.75,6.73,6.53,2.62,91.62343239200001,3.187,2.062
2020-02-21 23-53-16,12,16,41328,2.27,7.01,7.27,7.05,7.23,6.97,2.66,91.5413094845,3.187,2.062
2020-02-21 23-54-15,12,16,41329,2.25,6.97,7.19,7.15,7.33,7.01,2.68,91.5960612805,3.25,2.062
2020-02-21 23-55-15,12,16,41330,2.35,7.41,7.11,7.19,6.83,7.01,2.76,91.7055265805,3.187,2
2020-02-21 23-56-15,12,16,41331,2.55,6.53,5.81,7.05,5.99,6.79,2.8,91.45915785800001,3.25,2.062
2020-02-21 23-57-15,12,16,41332,2.51,7.05,6.03,6.97,7.01,6.75,2.8,91.5413094845,3.25,2.062
2020-02-21 23-58-15,12,16,41333,2.59,7.45,7.19,7.15,7.33,7.37,2.86,91.45915785800001,3.25,2.062
2020-02-21 23-59-16,12,16,41334,2.27,7.19,6.87,6.93,7.15,7.33,2.9,91.43176760050001,3.25,2.062
2020-02-22 00-00-16,12,16,41335,2.35,6.91,6.91,7.27,6.69,6.97,2.96,91.21253066450001,3.312,2.062
2020-02-22 00-01-16,12,16,41336,2.31,7.41,6.21,7.19,6.29,6.93,2.94,91.10283561250002,3.312,2.062
2020-02-22 00-02-15,12,16,41337,2.51,6.97,6.79,7.29,6.87,7.15,2.86,91.04796894050001,3.312,2.062
2020-02-22 00-03-15,12,16,41338,2.43,8.01,6.75,7.19,7.09,7.15,2.82,90.96564500000001,3.375,2.062
2020-02-22 00-04-15,12,16,41339,2.35,7.73,7.09,7.09,6.83,7.27,2.86,91.1576895205,3.375,2
2020-02-22 00-05-16,12,16,41340,2.39,7.11,6.91,7.19,7.23,7.09,2.79,91.21253066450001,3.375,2
2020-02-22 00-06-16,12,16,41341,2.25,6.39,6.11,7.29,6.91,6.39,2.7,91.3769775125,3.375,2
2020-02-22 00-07-15,12,16,41342,2.51,7.33,7.05,7.11,6.93,6.61,2.74,91.65080031250001,3.375,1.937
2020-02-22 00-08-15,12,16,41343,2.27,7.11,6.65,6.97,6.87,6.91,2.74,91.5413094845,3.375,1.937
2020-02-22 00-09-15,12,16,41344,2.09,7.05,6.93,7.29,6.97,7.05,2.71,91.5413094845,3.312,1.937
2020-02-22 00-10-15,12,16,41345,2.25,7.11,7.09,7.41,7.01,7.23,2.72,91.78759205,3.375,1.937
2020-02-22 00-11-16,12,16,41346,2.25,6.51,6.17,7.27,7.05,5.99,2.74,91.568686978,3.375,1.937
2020-02-22 00-12-16,12,16,41347,2.35,7.05,6.73,6.91,6.87,6.65,2.76,91.45915785800001,3.312,2
2020-02-22 00-13-15,12,16,41348,2.25,7.05,6.83,7.09,6.69,7.27,2.73,91.48654492450001,3.312,2
2020-02-22 00-14-15,12,16,41349,2.17,6.87,6.97,6.83,6.53,6.57,2.72,91.3769775125,3.312,2
2020-02-22 00-15-15,12,16,41350,2.05,6.75,6.97,6.91,7.05,7.09,2.68,91.5413094845,3.25,2
2020-02-22 00-16-15,12,16,41351,1.97,5.85,5.81,5.81,6.61,6.25,2.64,91.5413094845,3.312,2.062
2020-02-22 00-17-16,12,16,41352,1.97,7.55,6.57,7.11,6.93,7.09,2.6,91.185111688,3.25,2.062
2020-02-22 00-18-16,12,16,41353,2.05,6.53,6.91,6.69,7.41,6.87,2.52,91.43176760050001,3.25,2
2020-02-22 00-19-16,12,16,41354,2.17,7.47,7.23,7.51,7.11,7.19,2.58,91.23994645,3.25,2.062
2020-02-22 00-20-15,12,16,41355,2.21,7.77,7.09,7.19,6.57,7.05,2.67,90.9930895045,3.25,2.062
2020-02-22 00-21-15,12,16,41356,2.27,6.97,6.17,7.45,6.35,7.61,2.68,90.66354484450001,3.25,2.062
2020-02-22 00-22-15,12,16,41357,2.31,6.69,6.03,6.69,6.33,6.97,2.72,90.66354484450001,3.312,2.125
2020-02-22 00-23-15,12,16,41358,1.93,8.55,7.77,7.23,7.01,7.19,2.79,90.55359451250001,3.312,2.125
2020-02-22 00-24-15,12,16,41359,2.47,7.05,7.01,7.05,6.83,7.19,2.71,90.55359451250001,3.312,2.125
2020-02-22 00-25-16,12,16,41360,2.39,7.45,7.23,7.11,7.19,7.19,2.7,90.66354484450001,3.312,2.125
2020-02-22 00-26-15,12,16,41361,2.25,7.51,5.71,5.95,6.25,6.79,2.78,90.93819730450001,3.312,2.062
2020-02-22 00-27-15,12,16,41362,2.61,7.15,7.19,7.55,7.47,7.11,2.78,90.96564500000001,3.375,2.062
2020-02-22 00-28-15,12,16,41363,2.27,6.79,7.37,6.97,7.05,7.15,2.78,90.69102445000001,3.375,2.062
2020-02-22 00-29-15,12,16,41364,2.55,7.37,7.01,7.11,6.91,7.01,2.91,90.80091096200002,3.375,2.062
2020-02-22 00-30-16,12,16,41365,2.55,6.93,6.97,7.47,7.05,7.01,2.9,90.855835072,3.375,2.062
2020-02-22 00-31-16,12,16,41366,2.91,6.51,7.91,8.41,7.23,7.05,2.93,90.71850086450002,3.437,2.125
2020-02-22 00-32-15,12,16,41367,2.77,7.65,7.09,7.11,7.09,7.33,3.02,90.49860020050001,3.437,2.187
2020-02-22 00-33-15,12,16,41368,2.65,7.01,7.55,7.51,7.19,6.97,3.04,90.49860020050001,3.437,2.187
2020-02-22 00-34-15,12,16,41369,2.61,7.61,6.91,7.05,7.29,7.33,3.1,90.38857328450001,3.5,2.25
2020-02-22 00-35-15,12,16,41370,3.03,7.51,7.45,7.41,7.27,7.15,3.14,90.1683662845,3.5,2.25
2020-02-22 00-36-15,12,16,41371,2.91,7.77,7.61,7.59,7.69,7.59,3.12,90.11328262450002,3.562,2.25
2020-02-22 00-37-16,12,16,41372,2.77,7.19,6.43,6.75,7.23,7.19,3.07,90.2784953125,3.625,2.187
2020-02-22 00-38-15,12,16,41373,2.65,7.05,7.55,7.69,7.51,7.11,3.02,90.33354068050001,3.625,2.187
2020-02-22 00-39-15,12,16,41374,2.65,7.15,6.97,7.23,7.09,7.29,3.04,90.2784953125,3.625,2.25
2020-02-22 00-40-15,12,16,41375,2.55,7.47,7.73,7.51,7.77,7.37,3.04,90.471098258,3.625,2.25
2020-02-22 00-41-15,12,16,41376,2.55,7.11,6.91,7.23,7.09,7.19,3.06,90.38857328450001,3.625,2.25
2020-02-22 00-42-16,12,16,41377,2.39,7.01,6.93,7.23,7.41,7.37,3.04,90.49860020050001,3.687,2.312
2020-02-22 00-43-16,12,16,41378,2.61,7.15,7.15,7.29,7.45,7.33,3.02,90.33354068050001,3.687,2.25
2020-02-22 00-44-15,12,16,41379,2.31,7.97,7.95,7.61,7.69,7.45,3.06,90.55359451250001,3.625,2.25
2020-02-22 00-45-15,12,16,41380,2.91,7.33,7.09,7.09,7.05,7.19,3.08,90.471098258,3.625,2.25
2020-02-22 00-46-15,12,16,41381,2.65,7.09,5.11,5.99,6.35,6.79,3.1,90.33354068050001,3.625,2.25
2020-02-22 00-47-15,12,16,41382,2.51,7.33,5.77,6.73,6.65,7.19,3,90.38857328450001,3.625,2.25
2020-02-22 00-48-16,12,16,41383,2.39,7.79,6.25,7.55,7.37,7.47,2.96,90.63606204800001,3.562,2.187
2020-02-22 00-49-16,12,16,41384,2.31,7.15,6.65,6.69,6.97,7.27,2.89,90.7734441205,3.562,2.125
2020-02-22 00-50-16,12,16,41385,2.47,7.01,7.11,7.15,7.27,6.91,2.84,90.93819730450001,3.5,2.125
2020-02-22 00-51-15,12,16,41386,2.43,6.43,6.97,7.29,6.97,6.47,2.82,91.21253066450001,3.5,2.062
2020-02-22 00-52-15,12,16,41387,2.13,7.33,6.25,7.09,6.69,6.57,2.78,91.45915785800001,3.437,2.062
2020-02-22 00-53-15,12,16,41388,2.35,6.73,6.97,7.19,6.93,6.97,2.76,91.5413094845,3.437,2.062
2020-02-22 00-54-15,12,16,41389,2.17,6.43,6.07,6.07,6.75,6.75,2.72,91.732884928,3.375,2.062
2020-02-22 00-55-16,12,16,41390,2.27,7.45,6.53,6.69,6.97,7.23,2.68,91.76024008450001,3.375,2.062
2020-02-22 00-56-15,12,16,41391,2.31,5.67,5.27,5.29,5.89,6.35,2.67,91.81494082450001,3.375,2
2020-02-22 00-57-15,12,16,41392,2.47,7.41,5.59,6.25,6.33,6.73,2.56,91.9789664605,3.312,2
2020-02-22 00-58-15,12,16,41393,2.25,6.39,6.91,7.11,7.11,6.93,2.54,92.03361614450002,3.312,2
2020-02-22 00-59-15,12,16,41394,2.51,6.97,6.47,6.97,6.93,7.09,2.53,92.08825306450001,3.312,1.937
2020-02-22 01-00-15,12,16,41395,2.39,7.15,5.95,6.43,6.65,6.75,2.54,92.3066731045,3.25,2
2020-02-22 01-01-15,12,16,41396,2.43,6.87,5.89,5.89,5.93,6.03,2.54,92.3612462045,3.25,2
2020-02-22 01-03-15,12,16,41397,2.25,6.65,6.21,7.11,6.83,7.01,2.54,92.552151538,3.187,2
2020-02-22 01-04-15,12,16,41398,2.35,6.93,6.93,7.33,7.09,7.01,2.48,92.3066731045,3.187,2
2020-02-22 01-05-15,12,16,41399,2.21,6.93,6.61,6.91,6.79,6.79,2.51,92.52488892050002,3.187,1.937
2020-02-22 01-06-16,12,16,41400,2.05,5.77,4.97,5.19,5.59,5.67,2.44,92.5794109645,3.187,1.937
2020-02-22 01-07-15,12,16,41401,2.05,6.97,5.27,5.63,5.93,6.03,2.39,92.8518297245,3.125,1.875
2020-02-22 01-08-15,12,16,41402,2.09,6.75,6.53,7.01,7.09,6.61,2.44,92.74290051250001,3.125,1.875
2020-02-22 01-09-15,12,16,41403,2.27,6.79,5.77,6.51,6.39,6.53,2.46,92.7973715005,3.125,1.875
2020-02-22 01-10-15,12,16,41404,2.13,6.29,6.35,6.87,6.47,6.61,2.46,92.8518297245,3.062,1.937
2020-02-22 01-11-15,12,16,41405,2.27,5.19,5.33,5.41,6.07,5.95,2.44,92.7973715005,3.062,1.937
2020-02-22 01-12-16,12,16,41406,2.17,7.01,5.99,6.87,6.51,6.47,2.38,92.93349312800001,3.062,1.875
2020-02-22 01-13-16,12,16,41407,2.13,7.09,6.69,6.61,6.61,6.91,2.4,93.0151278125,3.062,1.812
2020-02-22 01-14-15,12,16,41408,2.09,6.79,7.29,6.91,6.69,6.91,2.56,92.52488892050002,3.062,1.875
2020-02-22 01-15-15,12,16,41409,2.17,7.29,7.01,7.11,6.73,7.05,2.66,92.06093620000001,3.062,1.937
2020-02-22 01-16-15,12,16,41410,1.97,6.07,5.71,6.33,5.95,6.61,2.73,91.76024008450001,3.125,2
2020-02-22 01-17-15,12,16,41411,1.97,6.73,5.73,6.87,6.69,6.43,2.72,91.1576895205,3.125,2.062
2020-02-22 01-18-16,12,16,41412,2.05,6.97,6.61,7.27,7.15,7.29,2.82,90.2784953125,3.125,2.25
2020-02-22 01-19-16,12,16,41413,2.09,7.27,7.01,6.75,7.27,7.11,2.91,89.64455616800001,3.187,2.375
2020-02-22 01-20-16,12,16,41414,2.27,8.13,7.37,7.91,7.55,7.61,3,89.11959410050001,3.25,2.375
2020-02-22 01-21-15,12,16,41415,2.31,6.79,6.87,7.15,7.09,7.41,2.96,89.0089289845,3.312,2.312
2020-02-22 01-23-15,12,16,41416,2.25,7.41,6.69,6.83,7.11,7.45,2.94,88.704336658,3.312,2.25
2020-02-22 01-24-15,12,16,41417,2.17,7.11,6.93,6.83,7.19,7.29,2.89,88.95357728050001,3.312,2.312
2020-02-22 01-25-16,12,16,41418,2.47,6.97,6.25,6.73,6.79,7.23,2.85,88.815142178,3.312,2.312
2020-02-22 01-26-16,12,16,41419,2.21,5.71,5.41,5.95,5.95,6.93,2.82,88.84283558050001,3.312,2.312
2020-02-22 01-27-15,12,16,41420,2.13,6.79,5.59,6.65,6.33,7.37,2.8,88.8982128125,3.312,2.25
2020-02-22 01-28-15,12,16,41421,2.13,6.39,6.07,7.15,6.79,7.01,2.8,89.17490751250001,3.312,2.312
2020-02-22 01-29-15,12,16,41422,2.39,7.01,6.73,7.11,7.09,7.09,2.84,89.17490751250001,3.375,2.312
2020-02-22 01-30-15,12,16,41423,2.17,7.47,7.51,7.55,7.27,7.41,2.91,89.0089289845,3.312,2.312
2020-02-22 01-31-16,12,16,41424,2.17,7.11,6.93,7.59,6.65,7.61,2.88,88.95357728050001,3.312,2.25
2020-02-22 01-32-16,12,16,41425,2.21,7.59,7.05,7.29,6.87,7.23,2.8,88.95357728050001,3.312,2.187
2020-02-22 01-33-15,12,16,41426,1.89,6.73,7.09,6.93,7.11,7.33,2.68,89.3407711645,3.312,2.187
2020-02-22 01-34-15,12,16,41427,2.17,7.37,6.97,7.37,6.65,7.11,2.68,89.423659912,3.312,2.187
2020-02-22 01-35-15,12,16,41428,2.25,6.53,7.11,6.93,7.05,6.79,2.71,89.534133568,3.312,2.187
2020-02-22 01-36-15,12,16,41429,2.05,5.89,7.41,7.41,6.73,6.11,2.68,89.50651994050001,3.312,2.187
2020-02-22 01-37-15,12,16,41430,2.17,6.35,6.87,7.27,7.19,6.25,2.73,89.39603352050001,3.312,2.25
2020-02-22 01-38-16,12,16,41431,2.27,7.33,7.09,7.33,6.93,6.97,2.8,89.28549604450001,3.312,2.312
2020-02-22 01-39-16,12,16,41432,1.89,7.19,6.91,7.15,7.05,7.61,2.86,89.17490751250001,3.312,2.312
2020-02-22 01-40-15,12,16,41433,2.35,7.83,7.47,7.45,7.65,7.41,2.83,89.2302081605,3.312,2.375
2020-02-22 01-41-15,12,16,41434,2.09,6.69,6.93,7.05,7.27,7.51,2.86,89.06426792450002,3.375,2.375
2020-02-22 01-42-15,12,16,41435,2.35,6.47,6.79,7.27,7.47,7.15,2.86,89.147252402,3.312,2.375
2020-02-22 01-43-15,12,16,41436,2.17,7.55,7.65,7.65,7.59,7.47,2.85,89.2302081605,3.312,2.375
2020-02-22 01-45-16,12,16,41438,2.47,7.09,6.43,7.45,7.15,7.05,2.74,89.11959410050001,3.375,2.312
2020-02-22 01-46-15,12,16,41439,2.17,6.57,6.25,7.15,7.11,6.91,2.78,89.28549604450001,3.375,2.375
2020-02-22 01-47-15,12,16,41440,1.89,7.55,6.57,7.29,7.29,7.29,2.82,89.06426792450002,3.375,2.312
2020-02-22 01-48-15,12,16,41441,2.09,7.05,6.69,7.23,7.11,7.27,2.84,88.7874455845,3.375,2.375
2020-02-22 01-49-15,12,16,41442,2.21,7.29,7.15,7.47,7.51,7.15,2.91,88.75974580000002,3.375,2.375
2020-02-22 01-50-16,12,16,41443,2.25,7.55,7.11,7.29,6.73,7.23,2.97,88.45483756450001,3.437,2.437
2020-02-22 01-51-16,12,16,41444,2.43,7.83,5.95,6.11,6.17,7.69,3.02,88.28836124050001,3.437,2.5
2020-02-22 01-52-15,12,16,41445,2.27,7.41,6.51,7.51,6.87,7.29,3.06,88.03843136200001,3.437,2.5
2020-02-22 01-53-15,12,16,41446,2.31,7.27,7.11,7.29,7.27,7.41,3.07,88.12177004050001,3.437,2.5
2020-02-22 01-54-15,12,16,41447,2.51,7.55,7.19,7.59,7.29,7.51,3.06,88.17731320450001,3.5,2.5
2020-02-22 01-55-15,12,16,41448,1.93,8.19,7.47,7.83,7.73,7.51,3.06,87.8438627605,3.5,2.5
2020-02-22 01-57-15,12,16,41450,2.05,7.59,7.09,7.29,7.11,7.09,2.98,87.6491378,3.5,2.437
2020-02-22 01-58-15,12,16,41451,2.17,7.51,7.55,7.51,7.77,7.29,2.88,87.4542564805,3.5,2.437
2020-02-22 01-59-15,12,16,41452,2.13,7.01,7.01,7.15,7.11,7.47,2.83,87.593473378,3.562,2.437
2020-02-22 02-00-15,12,16,41453,2.17,8.05,7.09,7.41,7.05,7.41,2.86,87.50995281250002,3.5,2.5
2020-02-22 02-01-15,12,16,41454,1.97,6.61,7.01,7.27,6.73,7.69,2.79,87.704789458,3.5,2.437
2020-02-22 02-02-16,12,16,41455,2.01,7.79,7.19,7.19,7.01,7.33,2.8,87.593473378,3.5,2.437
2020-02-22 02-04-15,12,16,41456,2.31,7.73,7.97,7.69,7.45,7.73,2.79,87.4542564805,3.5,2.562
2020-02-22 02-05-15,12,16,41457,2.13,6.91,7.23,7.29,7.45,7.73,2.84,87.2313435125,3.5,2.625
2020-02-22 02-06-15,12,16,41458,2.09,6.83,6.87,7.19,7.61,7.65,2.8,87.14769849800001,3.5,2.625
2020-02-22 02-07-15,12,16,41459,2.21,7.83,7.19,7.55,7.61,7.47,2.78,87.1198104445,3.5,2.625
2020-02-22 02-08-16,12,16,41460,2.31,7.45,7.45,7.51,7.59,7.61,2.84,86.92450472200001,3.5,2.687
2020-02-22 02-09-16,12,16,41461,2.09,8.41,7.83,7.87,7.69,7.69,2.9,86.5334242,3.5,2.687
2020-02-22 02-10-16,12,16,41462,2.05,7.01,6.83,7.09,7.51,7.33,2.84,86.72904264050001,3.562,2.625
2020-02-22 02-11-15,12,16,41463,1.83,6.65,5.99,7.23,7.37,7.23,2.84,86.8965911405,3.5,2.562
2020-02-22 02-12-15,12,16,41464,2.31,7.09,5.85,7.55,7.59,7.61,2.9,86.72904264050001,3.5,2.625
2020-02-22 02-13-15,12,16,41465,2.17,7.95,7.15,7.41,7.69,7.83,2.94,86.421572032,3.5,2.625
2020-02-22 02-14-15,12,16,41466,2.13,7.51,7.59,7.69,7.73,7.45,2.86,86.5054659445,3.5,2.562
2020-02-22 02-15-16,12,16,41467,2.13,8.19,6.35,7.37,7.19,7.47,2.87,86.47750449800002,3.562,2.5
2020-02-22 02-16-15,12,16,41468,2.01,6.91,5.77,7.51,7.77,7.61,2.74,86.868674368,3.562,2.5
2020-02-22 02-17-15,12,16,41469,2.01,7.73,6.07,7.23,7.19,7.27,2.76,87.03612713800001,3.5,2.437
2020-02-22 02-18-15,12,16,41470,1.83,7.55,7.29,7.59,7.59,7.37,2.69,87.39854738450002,3.5,2.437
2020-02-22 02-19-15,12,16,41471,2.01,7.59,7.45,7.27,7.45,7.51,2.66,87.4542564805,3.5,2.437
2020-02-22 02-21-16,12,16,41473,2.09,6.93,5.37,5.85,7.37,6.65,2.66,87.7882430125,3.5,2.437
2020-02-22 02-22-15,12,16,41474,2.13,7.69,6.21,6.79,7.61,7.01,2.7,87.98285628800001,3.5,2.437
2020-02-22 02-23-15,12,16,41475,1.97,7.65,6.79,7.23,7.27,7.41,2.78,87.7882430125,3.437,2.375
2020-02-22 02-24-15,12,16,41476,2.43,7.09,7.15,7.11,7.09,7.27,2.78,87.6491378,3.437,2.375
2020-02-22 02-25-15,12,16,41477,1.97,7.95,7.41,7.27,7.15,7.51,2.81,87.56563638050001,3.437,2.312
2020-02-22 02-26-15,12,16,41478,2.31,6.51,6.43,6.47,6.79,7.61,2.84,87.7882430125,3.437,2.375
2020-02-22 02-27-16,12,16,41479,1.89,7.05,6.47,7.61,6.91,7.23,2.86,87.7882430125,3.5,2.437
2020-02-22 02-28-16,12,16,41480,2.05,7.05,7.77,7.61,7.45,7.59,2.88,87.73261050050002,3.437,2.437
2020-02-22 02-29-16,12,16,41481,2.13,6.93,6.87,7.11,7.11,7.19,2.86,87.92726845000001,3.5,2.375
2020-02-22 02-30-15,12,16,41482,2.43,8.27,7.47,7.27,7.51,7.37,2.89,88.09399367200001,3.5,2.437
2020-02-22 02-31-15,12,16,41483,2.31,6.75,7.01,7.41,7.51,7.77,2.93,88.0106454205,3.5,2.375
2020-02-22 02-32-15,12,16,41484,2.31,6.87,6.79,7.01,7.09,6.75,2.98,88.0106454205,3.5,2.375
2020-02-22 02-33-15,12,16,41485,2.31,7.69,8.09,7.51,7.09,7.47,2.98,87.95506396450001,3.5,2.375
2020-02-22 02-34-16,12,16,41486,2.17,6.91,6.79,7.01,7.55,6.93,2.9,87.8438627605,3.5,2.312
2020-02-22 02-35-16,12,16,41487,2.47,6.75,7.11,6.97,6.83,7.33,2.96,88.17731320450001,3.5,2.312
2020-02-22 02-36-15,12,16,41488,2.43,5.71,5.77,6.11,6.33,6.61,2.92,88.09399367200001,3.5,2.312
2020-02-22 02-37-15,12,16,41489,2.27,7.79,6.79,7.33,6.35,7.41,2.86,88.34386611250001,3.5,2.312
2020-02-22 02-38-15,12,16,41490,2.35,7.55,6.93,7.23,7.19,7.55,2.88,88.45483756450001,3.5,2.25
2020-02-22 02-39-15,12,16,41491,2.01,7.55,7.55,7.51,7.23,7.15,2.84,88.6766273005,3.437,2.25
2020-02-22 02-40-16,12,16,41492,1.97,6.73,6.93,7.23,7.01,7.19,2.74,88.84283558050001,3.437,2.187
2020-02-22 02-41-16,12,16,41493,2.09,5.45,5.41,5.99,7.15,6.25,2.78,89.28549604450001,3.437,2.187
2020-02-22 02-42-15,12,16,41494,2.09,7.01,6.29,7.29,7.27,6.69,2.76,88.95357728050001,3.437,2.25
2020-02-22 02-43-15,12,16,41495,1.83,7.69,7.01,7.29,7.29,7.29,2.76,89.06426792450002,3.375,2.187
2020-02-22 02-44-15,12,16,41496,2.25,7.41,6.97,7.11,7.29,7.19,2.76,89.147252402,3.375,2.187
2020-02-22 02-45-14,12,16,41497,2.13,7.59,7.23,7.33,6.91,7.41,2.8,89.17490751250001,3.375,2.187
2020-02-22 02-46-15,12,16,41498,2.13,7.59,6.03,6.35,6.21,7.69,2.79,89.11959410050001,3.375,2.25
2020-02-22 02-47-16,12,16,41499,1.67,6.83,6.21,7.29,6.97,6.69,2.76,89.17490751250001,3.375,2.187
2020-02-22 02-48-15,12,16,41500,2.25,7.77,7.11,7.15,6.91,7.09,2.78,89.06426792450002,3.375,2.25
2020-02-22 02-49-15,12,16,41501,2.31,7.19,6.93,7.15,7.09,7.29,2.76,89.20255943200002,3.375,2.187
2020-02-22 02-50-15,12,16,41502,2.13,7.61,7.27,7.51,7.33,7.11,2.77,89.3407711645,3.375,2.25
