TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1,time
19.55,15.93,17.73,,-2.0462,14.937,12.562,2020-02-09T17:04:00.0
19.09,15.81,17.41,,-2.0462,14.937,12.5,2020-02-09T17:05:00.0
19.25,15.57,17.43,,-2.0462,14.875,12.562,2020-02-09T17:06:00.0
19.33,15.47,17.27,,-2.0462,14.812,12.562,2020-02-09T17:07:00.0
18.59,15.65,17.05,,-2.0462,14.75,12.562,2020-02-09T17:08:00.0
18.37,15.45,16.95,,-2.0462,14.75,12.562,2020-02-09T17:09:00.0
18.25,15.47,16.65,,-2.0462,14.687,12.562,2020-02-09T17:10:00.0
18.41,15.85,16.85,,-2.0462,14.625,12.625,2020-02-09T17:11:00.0
18.65,15.57,16.99,,-2.0462,14.625,12.625,2020-02-09T17:12:00.0
19.51,16.03,17.31,,-2.0462,14.625,12.687,2020-02-09T17:13:00.0
19.07,16.23,17.57,,-2.0462,14.625,12.937,2020-02-09T17:14:00.0
18.97,15.85,17.21,,-2.0462,14.687,13.0,2020-02-09T17:15:00.0
19.13,15.65,17.09,,-2.0462,14.687,13.0,2020-02-09T17:16:00.0
19.09,15.97,17.01,,-2.0462,14.687,12.875,2020-02-09T17:17:00.0
18.75,14.81,16.89,,-2.0462,14.687,12.937,2020-02-09T17:18:00.0
18.87,15.81,17.25,,-2.0462,14.75,12.875,2020-02-09T17:19:00.0
18.21,15.51,16.75,,-2.0462,14.687,12.812,2020-02-09T17:20:00.0
18.27,15.81,17.05,,-2.0462,14.687,12.812,2020-02-09T17:21:00.0
18.01,15.55,16.85,,-2.0462,14.625,12.687,2020-02-09T17:22:00.0
18.17,15.77,16.69,,-2.0462,14.625,12.687,2020-02-09T17:23:00.0
18.17,15.77,16.49,,-2.0462,14.562,12.562,2020-02-09T17:24:00.0
18.17,15.71,16.73,,-2.0462,14.5,12.562,2020-02-09T17:25:00.0
18.17,15.91,15.87,,-2.0462,14.5,12.625,2020-02-09T17:26:00.0
18.53,16.07,16.95,,-2.0462,14.437,12.625,2020-02-09T17:27:00.0
17.93,15.57,16.53,,-2.0462,14.5,12.687,2020-02-09T17:28:00.0
18.97,16.11,17.41,,-2.0462,14.437,12.625,2020-02-09T17:29:00.0
18.87,16.11,17.05,,-2.0462,14.375,12.625,2020-02-09T17:30:00.0
19.67,16.47,17.73,,-2.0462,14.437,12.687,2020-02-09T17:31:00.0
19.55,16.73,17.83,,-2.0462,14.437,12.75,2020-02-09T17:32:00.0
18.95,16.37,18.11,,-2.0462,14.437,12.812,2020-02-09T17:33:00.0
19.55,16.33,17.83,,-2.0462,14.5,12.937,2020-02-09T17:34:00.0
19.25,16.63,18.05,,-2.0462,14.562,12.937,2020-02-09T17:35:00.0
19.41,16.17,17.69,,-2.0462,14.625,13.0,2020-02-09T17:36:00.0
19.33,16.23,17.73,,-2.0462,14.687,13.0,2020-02-09T17:37:00.0
18.87,16.17,17.79,,-2.0462,14.687,13.0,2020-02-09T17:38:00.0
18.75,16.01,17.33,,-2.0462,14.687,12.937,2020-02-09T17:39:00.0
19.17,16.17,17.75,,-2.0462,14.687,12.937,2020-02-09T17:40:00.0
19.29,16.13,17.51,,-2.0462,14.75,13.0,2020-02-09T17:41:00.0
18.63,15.71,17.25,,-2.0462,14.75,13.0,2020-02-09T17:42:00.0
18.85,16.21,17.53,,-2.0462,14.75,13.0,2020-02-09T17:43:00.0
19.03,16.03,17.17,,-2.0462,14.75,13.0,2020-02-09T17:44:00.0
18.79,15.87,17.09,,-2.0462,14.75,13.0,2020-02-09T17:45:00.0
18.79,15.51,17.17,,-2.0462,14.75,13.0,2020-02-09T17:46:00.0
18.63,15.91,17.15,,-2.0462,14.75,13.0,2020-02-09T17:47:00.0
18.49,15.81,17.09,,-2.0462,14.812,13.0,2020-02-09T17:48:00.0
18.15,15.87,16.91,,-2.0462,14.812,13.0,2020-02-09T17:49:00.0
18.37,15.71,16.63,,-2.0462,14.75,12.937,2020-02-09T17:50:00.0
18.65,15.47,17.09,,-2.0462,14.75,13.0,2020-02-09T17:51:00.0
18.69,15.29,16.91,,-2.0462,14.687,13.062,2020-02-09T17:52:00.0
18.71,16.01,16.65,,-2.0462,14.75,13.125,2020-02-09T17:53:00.0
18.53,15.97,17.17,,-2.0462,14.75,13.25,2020-02-09T17:54:00.0
19.07,15.75,17.27,,-2.0462,14.75,13.25,2020-02-09T17:55:00.0
18.75,15.85,16.85,,-2.0462,14.812,13.312,2020-02-09T17:56:00.0
18.55,15.75,16.95,,-2.0462,14.875,13.375,2020-02-09T17:57:00.0
18.81,15.55,17.01,,-2.0462,14.937,13.437,2020-02-09T17:58:00.0
19.39,15.91,17.37,,-2.0462,15.0,13.562,2020-02-09T17:59:00.0
18.87,15.87,16.95,,-2.0462,15.0,13.625,2020-02-09T18:00:00.0
19.17,15.77,16.83,,-2.0462,15.062,13.687,2020-02-09T18:01:00.0
19.33,15.91,17.51,,-2.0462,15.125,13.687,2020-02-09T18:02:00.0
20.21,16.53,17.83,,-2.0462,15.187,13.75,2020-02-09T18:03:00.0
19.93,15.97,17.79,,-2.0462,15.25,13.875,2020-02-09T18:04:00.0
19.61,16.03,17.59,,-2.0462,15.375,13.937,2020-02-09T18:05:00.0
19.99,16.29,17.85,,-2.0462,15.375,13.937,2020-02-09T18:06:00.0
20.05,16.33,17.79,,-2.0462,15.437,13.875,2020-02-09T18:07:00.0
19.93,16.47,17.83,,-2.0462,15.5,13.812,2020-02-09T18:08:00.0
19.63,16.29,17.75,,-2.0462,15.5,13.875,2020-02-09T18:09:00.0
19.45,15.93,17.15,,-2.0462,15.562,13.875,2020-02-09T18:10:00.0
19.87,15.77,17.01,,-2.0462,15.562,14.0,2020-02-09T18:11:00.0
18.85,15.47,16.49,,-2.0462,15.562,13.875,2020-02-09T18:12:00.0
19.13,15.91,16.43,,-2.0462,15.562,13.812,2020-02-09T18:13:00.0
18.91,15.87,16.29,,-2.0462,15.562,13.812,2020-02-09T18:14:00.0
19.29,15.75,15.93,,-2.0462,15.562,13.812,2020-02-09T18:15:00.0
19.19,15.57,15.65,,-2.0462,15.5,13.812,2020-02-09T18:16:00.0
18.31,15.29,15.21,,-2.0462,15.437,13.687,2020-02-09T18:17:00.0
18.79,15.09,15.41,,-2.0462,15.375,13.5,2020-02-09T18:18:00.0
18.27,15.81,15.37,,-2.0462,15.375,13.5,2020-02-09T18:19:00.0
18.31,15.15,15.25,,-2.0462,15.312,13.312,2020-02-09T18:20:00.0
18.21,15.21,15.57,,-2.0462,15.25,13.187,2020-02-09T18:21:00.0
17.53,14.65,15.15,,-2.0462,15.125,13.062,2020-02-09T18:22:00.0
17.41,14.55,15.21,,-2.0462,15.0,12.875,2020-02-09T18:23:00.0
17.47,14.45,15.09,,-2.0462,14.937,12.75,2020-02-09T18:24:00.0
17.17,13.65,15.21,,-2.0462,14.875,12.625,2020-02-09T18:25:00.0
16.95,13.71,14.71,,-2.0462,14.75,12.562,2020-02-09T18:26:00.0
17.05,13.41,14.61,,-2.0462,14.625,12.437,2020-02-09T18:27:00.0
16.89,13.91,14.85,,-2.0462,14.562,12.375,2020-02-09T18:28:00.0
16.73,13.81,14.91,,-2.0462,14.5,12.437,2020-02-09T18:29:00.0
17.17,13.49,14.89,,-2.0462,14.375,12.437,2020-02-09T18:30:00.0
17.57,13.99,14.95,,-2.0462,14.312,12.375,2020-02-09T18:31:00.0
17.11,13.69,14.99,,-2.0462,14.312,12.375,2020-02-09T18:32:00.0
17.33,14.01,15.19,,-2.0462,14.312,12.312,2020-02-09T18:33:00.0
16.69,13.59,14.69,,-2.0462,14.25,12.25,2020-02-09T18:34:00.0
17.21,14.09,14.89,,-2.0462,14.25,12.375,2020-02-09T18:35:00.0
17.060000000000002,13.89,14.57,,-2.0462,14.218499999999999,12.343499999999999,2020-02-09T18:36:00.0
16.91,13.69,14.25,,-2.0462,14.187,12.312,2020-02-09T18:37:00.0
16.59,13.39,14.25,,-2.0462,14.187,12.375,2020-02-09T18:38:00.0
16.95,13.41,14.45,,-2.0462,14.125,12.312,2020-02-09T18:39:00.0
16.59,13.69,14.29,,-2.0462,14.125,12.437,2020-02-09T18:40:00.0
16.11,13.39,14.45,,-2.0462,14.125,12.562,2020-02-09T18:41:00.0
16.37,13.41,14.35,,-2.0462,14.125,12.625,2020-02-09T18:42:00.0
16.13,13.45,14.15,,-2.0462,14.125,12.625,2020-02-09T18:43:00.0
16.01,13.31,13.91,,-2.0462,14.125,12.75,2020-02-09T18:44:00.0
15.67,13.41,13.69,,-2.0462,14.187,12.812,2020-02-09T18:45:00.0
16.27,12.97,13.07,,-2.0462,14.187,12.875,2020-02-09T18:46:00.0
16.13,13.31,13.99,,-2.0462,14.187,12.875,2020-02-09T18:47:00.0
15.93,13.49,13.59,,-2.0462,14.187,12.937,2020-02-09T18:48:00.0
15.75,13.440000000000001,13.33,,-2.0462,14.218499999999999,12.905999999999999,2020-02-09T18:49:00.0
15.57,13.39,13.07,,-2.0462,14.25,12.875,2020-02-09T18:50:00.0
15.47,12.91,13.25,,-2.0462,14.187,12.812,2020-02-09T18:51:00.0
15.57,12.91,13.25,,-2.0462,14.187,12.812,2020-02-09T18:52:00.0
15.25,13.21,13.45,,-2.0462,14.187,12.875,2020-02-09T18:53:00.0
15.67,13.21,13.21,,-2.0462,14.25,12.812,2020-02-09T18:54:00.0
15.49,13.06,13.14,,-2.0462,14.25,12.812,2020-02-09T18:55:00.0
15.31,12.91,13.07,,-2.0462,14.25,12.812,2020-02-09T18:56:00.0
14.69,12.61,12.95,,-2.0462,14.187,12.75,2020-02-09T18:57:00.0
14.59,12.83,13.27,,-2.0462,14.187,12.812,2020-02-09T18:58:00.0
14.59,12.91,13.05,,-2.0462,14.187,12.937,2020-02-09T18:59:00.0
14.29,12.71,13.15,,-2.0462,14.187,12.937,2020-02-09T19:00:00.0
14.49,12.61,13.35,,-2.0462,14.25,12.875,2020-02-09T19:01:00.0
14.29,13.01,13.45,,-2.0462,14.187,12.875,2020-02-09T19:02:00.0
14.45,12.77,13.39,,-2.0462,14.25,12.937,2020-02-09T19:03:00.0
14.51,12.87,13.35,,-2.0462,14.25,13.0,2020-02-09T19:04:00.0
14.35,12.81,13.17,,-2.0462,14.312,13.0,2020-02-09T19:05:00.0
14.79,12.87,13.27,,-2.0462,14.375,13.062,2020-02-09T19:06:00.0
14.71,12.97,13.49,,-2.0462,14.312,13.125,2020-02-09T19:07:00.0
14.49,13.05,13.51,,-2.0462,14.375,13.187,2020-02-09T19:08:00.0
14.55,13.21,13.31,,-2.0462,14.437,13.25,2020-02-09T19:09:00.0
14.69,12.71,13.07,,-2.0462,14.437,13.25,2020-02-09T19:10:00.0
14.19,12.71,13.05,,-2.0462,14.437,13.062,2020-02-09T19:11:00.0
14.01,12.91,13.07,,-2.0462,14.437,13.0,2020-02-09T19:12:00.0
14.41,12.61,12.81,,-2.0462,14.437,13.0,2020-02-09T19:13:00.0
14.75,12.33,12.83,,-2.0462,14.437,12.937,2020-02-09T19:14:00.0
14.15,12.29,12.67,,-2.0462,14.375,13.0,2020-02-09T19:15:00.0
14.71,12.39,12.77,,-2.0462,14.375,13.0,2020-02-09T19:16:00.0
14.41,12.61,12.57,,-2.0462,14.375,13.0,2020-02-09T19:17:00.0
14.61,12.81,12.87,,-2.0462,14.312,12.937,2020-02-09T19:18:00.0
14.15,11.79,12.61,,-2.0462,14.312,12.937,2020-02-09T19:19:00.0
14.25,12.71,12.67,,-2.0462,14.312,13.0,2020-02-09T19:20:00.0
14.15,12.37,12.81,,-2.0462,14.25,12.937,2020-02-09T19:21:00.0
14.01,12.57,12.91,,-2.0462,14.25,12.937,2020-02-09T19:22:00.0
14.41,12.81,12.67,,-2.0462,14.25,13.062,2020-02-09T19:23:00.0
14.25,12.43,12.63,,-2.0462,14.187,13.062,2020-02-09T19:24:00.0
13.71,12.37,12.67,,-2.0462,14.187,13.125,2020-02-09T19:25:00.0
13.75,12.57,12.47,,-2.0462,14.187,13.125,2020-02-09T19:26:00.0
13.67,12.54,12.42,,-2.0462,14.187,13.125,2020-02-09T19:27:00.0
13.59,12.51,12.37,,-2.0462,14.187,13.125,2020-02-09T19:28:00.0
13.65,12.37,12.67,,-2.0462,14.187,13.125,2020-02-09T19:29:00.0
13.51,12.19,12.53,,-2.0462,14.187,13.125,2020-02-09T19:30:00.0
13.31,12.37,12.43,,-2.0462,14.125,13.125,2020-02-09T19:31:00.0
13.61,12.17,12.37,,-2.0462,14.125,13.0,2020-02-09T19:32:00.0
13.61,11.99,12.33,,-2.0462,14.125,12.937,2020-02-09T19:33:00.0
13.5,11.92,12.3,,-2.0462,14.093499999999999,12.9995,2020-02-09T19:34:00.0
13.39,11.85,12.27,,-2.0462,14.062,13.062,2020-02-09T19:35:00.0
13.45,11.95,12.13,,-2.0462,14.062,13.062,2020-02-09T19:36:00.0
13.41,12.03,12.03,,-2.0462,14.062,13.187,2020-02-09T19:37:00.0
13.35,12.33,12.57,,-2.0462,14.062,13.25,2020-02-09T19:38:00.0
13.45,12.29,12.19,,-2.0462,14.062,13.375,2020-02-09T19:39:00.0
13.51,12.13,12.63,,-2.0462,14.062,13.437,2020-02-09T19:40:00.0
13.11,12.05,12.53,,-2.0462,14.125,13.437,2020-02-09T19:41:00.0
13.07,11.95,12.05,,-2.0462,14.125,13.375,2020-02-09T19:42:00.0
13.39,11.89,12.51,,-2.0462,14.125,13.437,2020-02-09T19:43:00.0
13.39,12.27,12.19,,-2.0462,14.125,13.437,2020-02-09T19:44:00.0
13.01,12.19,11.93,,-2.0462,14.125,13.5,2020-02-09T19:45:00.0
12.97,12.05,12.37,,-2.0462,14.125,13.5,2020-02-09T19:46:00.0
13.35,12.09,11.81,,-2.0462,14.125,13.5,2020-02-09T19:47:00.0
13.25,12.09,12.13,,-2.0462,14.125,13.375,2020-02-09T19:48:00.0
13.030000000000001,12.059999999999999,11.99,,-2.0462,14.125,13.375,2020-02-09T19:49:00.0
12.81,12.03,11.85,,-2.0462,14.125,13.375,2020-02-09T19:50:00.0
13.010000000000002,11.91,11.92,,-2.0462,14.093499999999999,13.375,2020-02-09T19:51:00.0
13.21,11.79,11.99,,-2.0462,14.062,13.375,2020-02-09T19:52:00.0
13.35,11.75,11.93,,-2.0462,14.062,13.437,2020-02-09T19:53:00.0
12.91,11.61,11.93,,-2.0462,14.062,13.375,2020-02-09T19:54:00.0
12.73,11.47,11.81,,-2.0462,14.062,13.375,2020-02-09T19:55:00.0
12.87,11.71,11.81,,-2.0462,14.0,13.187,2020-02-09T19:56:00.0
12.87,11.75,11.79,,-2.0462,14.0,13.187,2020-02-09T19:57:00.0
13.05,11.65,11.85,,-2.0462,14.0,13.312,2020-02-09T19:58:00.0
12.95,11.67,11.85,,-2.0462,14.0,13.375,2020-02-09T19:59:00.0
12.81,11.55,11.71,,-2.0462,14.0,13.437,2020-02-09T20:00:00.0
12.91,11.93,11.93,,-2.0462,14.0,13.437,2020-02-09T20:01:00.0
12.95,11.79,11.95,,-2.0462,14.0,13.5,2020-02-09T20:02:00.0
13.01,11.65,11.55,,-2.0462,14.0,13.5,2020-02-09T20:03:00.0
12.77,11.31,11.89,,-2.0462,14.0,13.5,2020-02-09T20:04:00.0
12.87,11.57,11.71,,-2.0462,14.0,13.5,2020-02-09T20:05:00.0
12.73,11.45,11.41,,-2.0462,14.0,13.25,2020-02-09T20:06:00.0
12.57,11.07,11.33,,-2.0462,13.937,13.125,2020-02-09T20:07:00.0
12.77,11.55,11.67,,-2.0462,13.875,13.0,2020-02-09T20:08:00.0
12.39,11.13,11.55,,-2.0462,13.812,13.0,2020-02-09T20:09:00.0
12.45,11.18,11.55,,-2.0462,13.780999999999999,12.905999999999999,2020-02-09T20:10:00.0
12.51,11.23,11.55,,-2.0462,13.75,12.812,2020-02-09T20:11:00.0
12.47,11.37,11.47,,-2.0462,13.625,12.687,2020-02-09T20:12:00.0
12.45,11.42,11.4,,-2.0462,13.593499999999999,12.6245,2020-02-09T20:13:00.0
12.43,11.47,11.33,,-2.0462,13.562,12.562,2020-02-09T20:14:00.0
12.17,11.17,11.21,,-2.0462,13.5,12.562,2020-02-09T20:15:00.0
12.23,11.23,11.41,,-2.0462,13.5,12.562,2020-02-09T20:16:00.0
12.51,11.03,11.31,,-2.0462,13.375,12.5,2020-02-09T20:17:00.0
12.51,11.03,11.03,,-2.0462,13.375,12.5,2020-02-09T20:18:00.0
12.19,11.13,11.17,,-2.0462,13.312,12.562,2020-02-09T20:19:00.0
12.19,10.89,11.57,,-2.0462,13.312,12.562,2020-02-09T20:20:00.0
12.27,11.27,11.37,,-2.0462,13.25,12.687,2020-02-09T20:21:00.0
12.05,11.03,11.07,,-2.0462,13.312,12.625,2020-02-09T20:22:00.0
12.37,10.89,10.99,,-2.0462,13.312,12.625,2020-02-09T20:23:00.0
12.13,10.89,11.13,,-2.0462,13.25,12.5,2020-02-09T20:24:00.0
12.06,10.86,11.15,,-2.0462,13.218499999999999,12.468499999999999,2020-02-09T20:25:00.0
11.99,10.83,11.17,,-2.0462,13.187,12.437,2020-02-09T20:26:00.0
12.09,10.85,11.17,,-2.0462,13.187,12.5,2020-02-09T20:27:00.0
11.85,10.93,10.61,,-2.0462,13.125,12.5,2020-02-09T20:28:00.0
11.76,10.86,10.78,,-2.0462,13.093499999999999,12.405999999999999,2020-02-09T20:29:00.0
11.67,10.79,10.95,,-2.0462,13.062,12.312,2020-02-09T20:30:00.0
12.05,10.71,10.79,,-2.0462,13.062,12.312,2020-02-09T20:31:00.0
11.85,10.95,10.71,,-2.0462,13.0,12.312,2020-02-09T20:32:00.0
11.47,10.69,10.61,,-2.0462,13.0,12.375,2020-02-09T20:33:00.0
11.55,10.83,10.79,,-2.0462,13.0,12.375,2020-02-09T20:34:00.0
11.99,10.71,10.85,,-2.0462,13.0,12.312,2020-02-09T20:35:00.0
11.71,10.61,10.69,,-2.0462,12.937,12.312,2020-02-09T20:36:00.0
11.55,10.83,10.61,,-2.0462,12.937,12.437,2020-02-09T20:37:00.0
11.33,10.93,10.55,,-2.0462,12.937,12.437,2020-02-09T20:38:00.0
11.41,10.31,10.41,,-2.0462,12.937,12.437,2020-02-09T20:39:00.0
11.37,10.61,10.47,,-2.0462,13.0,12.562,2020-02-09T20:40:00.0
11.33,10.37,10.51,,-2.0462,12.937,12.562,2020-02-09T20:41:00.0
11.47,10.57,10.41,,-2.0462,12.937,12.5,2020-02-09T20:42:00.0
11.09,10.27,10.37,,-2.0462,12.937,12.5,2020-02-09T20:43:00.0
11.09,10.19,10.27,,-2.0462,12.937,12.437,2020-02-09T20:44:00.0
11.31,10.27,10.03,,-2.0462,12.875,12.5,2020-02-09T20:45:00.0
11.09,10.03,10.23,,-2.0462,12.937,12.5,2020-02-09T20:46:00.0
10.95,10.13,10.23,,-2.0462,12.875,12.437,2020-02-09T20:47:00.0
11.09,9.95,10.05,,-2.0462,12.875,12.312,2020-02-09T20:48:00.0
10.75,10.17,10.13,,-2.0462,12.812,12.187,2020-02-09T20:49:00.0
10.83,9.99,9.89,,-2.0462,12.812,12.25,2020-02-09T20:50:00.0
10.69,9.63,9.99,,-2.0462,12.75,12.312,2020-02-09T20:51:00.0
10.75,9.77,9.95,,-2.0462,12.75,12.312,2020-02-09T20:52:00.0
10.61,9.67,9.89,,-2.0462,12.75,12.25,2020-02-09T20:53:00.0
10.95,10.17,10.03,,-2.0462,12.687,12.25,2020-02-09T20:54:00.0
