Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-25 05-53-22,16,16,39068,-0.5199999999999818,-0.13999999999998636,-1.0400000000000773,-1.2000000000000455,-0.36000000000001364,-0.18000000000006366,,-2.0462,2.25,-1.062
2020-02-25 05-54-22,16,16,39069,-0.18000000000006366,0.51,-0.8000000000000682,-1.0400000000000773,-0.36000000000001364,-0.18000000000006366,,-2.0462,2.25,-1.062
2020-02-25 05-55-22,16,16,39070,-0.32000000000005,0.29,-0.8400000000000318,-1.1200000000000045,-0.32000000000005,-0.44000000000005457,,-2.0462,2.25,-1.062
2020-02-25 05-56-22,16,16,39071,-0.32000000000005,0.05,-0.6000000000000227,-1.1200000000000045,-0.10000000000002274,-0.18000000000006366,,-2.0462,2.25,-1.062
2020-02-25 05-57-22,16,16,39072,-0.22000000000002728,0.05,-1.4200000000000728,-1.3799999999999955,-0.44000000000005457,-0.39999999999997726,,-2.0462,2.25,-1.062
2020-02-25 05-58-22,16,16,39073,-0.5600000000000591,-0.01999999999998181,-0.8799999999999955,-1.080000000000041,-0.44000000000005457,-0.18000000000006366,,-2.0462,2.25,-1.062
2020-02-25 05-59-22,16,16,39074,-0.5600000000000591,-0.10000000000002274,-0.44000000000005457,-1.2000000000000455,-0.32000000000005,-0.2599999999999909,,-2.0462,2.25,-1.062
2020-02-25 06-00-22,16,16,39075,-0.36000000000001364,-0.5199999999999818,-1.3400000000000318,-1.3799999999999955,-0.7200000000000273,-0.32000000000005,,-2.0462,2.25,-1.062
2020-02-25 06-01-22,16,16,39076,-0.8799999999999955,-0.7599999999999909,-0.6000000000000227,-1,-0.6399999999999864,0.05,,-2.0462,2.25,-1.062
2020-02-25 06-02-22,16,16,39077,-0.6000000000000227,-0.9600000000000364,-0.7599999999999909,-0.9600000000000364,-0.5199999999999818,-0.18000000000006366,,-2.0462,2.312,-1.062
2020-02-25 06-03-22,16,16,39078,-0.7200000000000273,0.17,-0.6000000000000227,-1.080000000000041,-0.6000000000000227,-0.06000000000005912,,-2.0462,2.25,-1.062
2020-02-25 06-04-22,16,16,39079,-0.7599999999999909,0.05,-0.7200000000000273,-1.0400000000000773,-0.36000000000001364,-0.39999999999997726,,-2.0462,2.25,-1.062
2020-02-25 06-05-22,16,16,39080,-0.7200000000000273,-0.2799999999999727,-1.3799999999999955,-1.2000000000000455,-0.39999999999997726,-0.10000000000002274,,-2.0462,2.312,-1.062
2020-02-25 06-06-22,16,16,39081,-0.9200000000000728,-0.06000000000005912,-0.9200000000000728,-0.8400000000000318,-0.6000000000000227,-0.6399999999999864,,-2.0462,2.312,-1
2020-02-25 06-07-22,16,16,39082,-0.6399999999999864,-0.4800000000000182,-1.1200000000000045,-0.8799999999999955,-0.22000000000002728,-0.4800000000000182,,-2.0462,2.312,-1.062
2020-02-25 06-08-22,16,16,39083,-0.6800000000000637,-0.32000000000005,-0.9600000000000364,-0.9200000000000728,-0.5600000000000591,-0.44000000000005457,,-2.0462,2.312,-1.062
2020-02-25 06-09-22,16,16,39084,-0.39999999999997726,0.01,-0.9600000000000364,-1.1599999999999682,-0.2599999999999909,0.09,,-2.0462,2.312,-1
2020-02-25 06-10-22,16,16,39085,-0.8000000000000682,-0.2599999999999909,-1.2000000000000455,-0.9600000000000364,-0.36000000000001364,-0.5199999999999818,,-2.0462,2.375,-1
2020-02-25 06-11-22,16,16,39086,-0.06000000000005912,0.01,-1,-0.5600000000000591,-0.5199999999999818,-0.10000000000002274,,-2.0462,2.312,-1
2020-02-25 06-12-22,16,16,39087,-0.44000000000005457,-0.01999999999998181,-1.0400000000000773,-1.32000000000005,-0.39999999999997726,-0.06000000000005912,,-2.0462,2.312,-1
2020-02-25 06-13-22,16,16,39088,-0.39999999999997726,-0.06000000000005912,-1.3799999999999955,-1.2000000000000455,-0.5199999999999818,-0.44000000000005457,,-2.0462,2.375,-1
2020-02-25 06-14-22,16,16,39089,-0.2799999999999727,0.13,-1.1200000000000045,-1.4200000000000728,-0.2799999999999727,-0.32000000000005,,-2.0462,2.375,-1
2020-02-25 06-15-22,16,16,39090,-0.44000000000005457,-0.13999999999998636,-1.0400000000000773,-0.9200000000000728,-0.18000000000006366,-0.4800000000000182,,-2.0462,2.375,-1
2020-02-25 06-16-22,16,16,39091,-0.39999999999997726,-0.01999999999998181,-1.2000000000000455,-1.3400000000000318,-0.5199999999999818,0.55,,-2.0462,2.375,-1
2020-02-25 06-17-22,16,16,39092,-0.39999999999997726,0.01,-0.8400000000000318,-0.8400000000000318,-0.2599999999999909,-0.06000000000005912,,-2.0462,2.375,-1
2020-02-25 06-18-22,16,16,39093,-0.39999999999997726,0.21,-0.6800000000000637,-1.3799999999999955,0.17,0.21,,-2.0462,2.375,-1
2020-02-25 06-19-22,16,16,39094,-0.13999999999998636,0.25,-0.7599999999999909,-0.6800000000000637,-0.2799999999999727,0.25,,-2.0462,2.375,-1
2020-02-25 06-20-22,16,16,39095,-0.6000000000000227,0.13,-0.8799999999999955,-0.6000000000000227,-0.2599999999999909,-0.13999999999998636,,-2.0462,2.375,-1
2020-02-25 06-21-22,16,16,39096,-0.7200000000000273,-0.22000000000002728,-1.080000000000041,-0.8799999999999955,-0.2799999999999727,-0.10000000000002274,,-2.0462,2.375,-1
2020-02-25 06-22-22,16,16,39097,-0.5199999999999818,-0.18000000000006366,-0.6800000000000637,-1.1200000000000045,-0.32000000000005,-0.2599999999999909,,-2.0462,2.375,-1
2020-02-25 06-23-22,16,16,39098,-0.36000000000001364,0.29,-0.8000000000000682,-1.080000000000041,0.05,-0.13999999999998636,,-2.0462,2.375,-1
2020-02-25 06-24-22,16,16,39099,-0.22000000000002728,-0.13999999999998636,-1,-1.240000000000009,-0.32000000000005,-0.06000000000005912,,-2.0462,2.375,-0.937
2020-02-25 06-25-22,16,16,39100,-0.13999999999998636,-0.18000000000006366,-0.9600000000000364,-1.0400000000000773,-0.22000000000002728,0.17,,-2.0462,2.375,-0.937
2020-02-25 06-26-22,16,16,39101,-0.4800000000000182,-0.18000000000006366,-1.3400000000000318,-1.580000000000041,-0.4800000000000182,0.13,,-2.0462,2.375,-0.937
2020-02-25 06-27-22,16,16,39102,-0.13999999999998636,0.59,-1.1599999999999682,-0.7599999999999909,-0.32000000000005,0.09,,-2.0462,2.375,-0.937
2020-02-25 06-28-22,16,16,39103,-0.39999999999997726,0.01,-0.9600000000000364,-1.2000000000000455,-0.2599999999999909,-0.06000000000005912,,-2.0462,2.375,-0.937
2020-02-25 06-29-22,16,16,39104,-0.2799999999999727,0.33,-0.9200000000000728,-1,-0.10000000000002274,0.09,,-2.0462,2.312,-0.937
2020-02-25 06-30-22,16,16,39105,-0.39999999999997726,0.25,-1.32000000000005,-0.44000000000005457,-0.06000000000005912,0.17,,-2.0462,2.375,-0.937
2020-02-25 06-31-22,16,16,39106,-0.4800000000000182,0.05,-1,-1.2799999999999727,-0.06000000000005912,-0.13999999999998636,,-2.0462,2.312,-0.937
2020-02-25 06-32-22,16,16,39107,-0.32000000000005,-0.2599999999999909,-1.32000000000005,-1.1200000000000045,-0.2599999999999909,0.01,,-2.0462,2.312,-0.937
2020-02-25 06-33-22,16,16,39108,-0.4800000000000182,-0.06000000000005912,-0.9600000000000364,-0.9600000000000364,-0.5600000000000591,-0.13999999999998636,,-2.0462,2.312,-0.937
2020-02-25 06-34-22,16,16,39109,-0.32000000000005,0.33,-0.9200000000000728,-1.2799999999999727,-0.22000000000002728,-0.18000000000006366,,-2.0462,2.312,-0.875
2020-02-25 06-35-22,16,16,39110,-0.18000000000006366,0.09,-0.36000000000001364,-1.3799999999999955,0.21,0.25,,-2.0462,2.25,-0.937
2020-02-25 06-36-22,16,16,39111,-0.44000000000005457,-0.18000000000006366,-1.1200000000000045,-0.8799999999999955,-0.2599999999999909,0.09,,-2.0462,2.25,-0.875
2020-02-25 06-37-22,16,16,39112,-0.18000000000006366,-0.6399999999999864,-0.9600000000000364,-0.9200000000000728,-0.2599999999999909,0.33,,-2.0462,2.312,-0.875
2020-02-25 06-38-22,16,16,39113,-0.18000000000006366,-0.2599999999999909,-0.5600000000000591,-1.080000000000041,-0.5600000000000591,0.25,,-2.0462,2.25,-0.875
2020-02-25 06-39-22,16,16,39114,-0.4800000000000182,-0.01999999999998181,-1.080000000000041,-0.8000000000000682,-0.36000000000001364,0.55,,-2.0462,2.312,-0.875
2020-02-25 06-40-22,16,16,39115,-0.44000000000005457,0.09,-1.0400000000000773,-0.5600000000000591,-0.01999999999998181,0.75,,-2.0462,2.312,-0.875
2020-02-25 06-41-22,16,16,39116,-0.5199999999999818,0.09,-0.8799999999999955,-0.9200000000000728,0.05,-0.06000000000005912,,-2.0462,2.375,-0.812
2020-02-25 06-42-22,16,16,39117,-0.13999999999998636,0.17,-1.1599999999999682,-0.8000000000000682,-0.06000000000005912,0.01,,-2.0462,2.312,-0.812
2020-02-25 06-43-22,16,16,39118,-0.13999999999998636,0.13,-1.1599999999999682,-1.1200000000000045,-0.32000000000005,0.29,,-2.0462,2.375,-0.812
2020-02-25 06-44-22,16,16,39119,0.05,0.17,-1.240000000000009,-1.2000000000000455,-0.13999999999998636,0.13,,-2.0462,2.375,-0.875
2020-02-25 06-45-22,16,16,39120,-0.18000000000006366,0.41,-0.5600000000000591,-1.0400000000000773,-0.22000000000002728,0.59,,-2.0462,2.375,-0.812
2020-02-25 06-46-22,16,16,39121,-0.5199999999999818,-0.18000000000006366,-1.0400000000000773,-1.4600000000000364,-0.2599999999999909,0.09,,-2.0462,2.375,-0.812
2020-02-25 06-47-22,16,16,39122,-0.32000000000005,0.17,-1,-1.240000000000009,0.05,0.47,,-2.0462,2.437,-0.812
2020-02-25 06-48-22,16,16,39123,-0.44000000000005457,0.09,-1.080000000000041,-1.2000000000000455,-0.10000000000002274,0.37,,-2.0462,2.437,-0.812
2020-02-25 06-49-22,16,16,39124,-0.22000000000002728,-0.10000000000002274,-0.6000000000000227,-1.3400000000000318,-0.36000000000001364,0.67,,-2.0462,2.437,-0.75
2020-02-25 06-50-22,16,16,39125,-0.36000000000001364,-0.32000000000005,-0.8000000000000682,-1.1599999999999682,-0.01999999999998181,0.47,,-2.0462,2.437,-0.75
2020-02-25 06-51-22,16,16,39126,-0.22000000000002728,0.13,-1.2799999999999727,-1.3400000000000318,-0.10000000000002274,0.47,,-2.0462,2.5,-0.75
2020-02-25 06-52-22,16,16,39127,-0.44000000000005457,-0.18000000000006366,-1.0400000000000773,-1,-0.18000000000006366,0.83,,-2.0462,2.5,-0.75
2020-02-25 06-53-22,16,16,39128,-0.44000000000005457,-0.10000000000002274,-1.1200000000000045,-1.1200000000000045,-0.22000000000002728,0.71,,-2.0462,2.5,-0.75
2020-02-25 06-54-22,16,16,39129,-0.10000000000002274,-0.18000000000006366,-1.240000000000009,-0.5600000000000591,-0.32000000000005,0.91,,-2.0462,2.5,-0.75
2020-02-25 06-55-22,16,16,39130,-0.5199999999999818,0.01,-0.9600000000000364,-1.32000000000005,-0.39999999999997726,0.63,,-2.0462,2.5,-0.75
2020-02-25 06-56-22,16,16,39131,-0.36000000000001364,0.29,-1.1599999999999682,-1.1599999999999682,-0.22000000000002728,0.43,,-2.0462,2.562,-0.687
2020-02-25 06-57-22,16,16,39132,-0.2799999999999727,0.13,-1.0400000000000773,-1.0400000000000773,-0.32000000000005,0.63,,-2.0462,2.562,-0.687
2020-02-25 06-58-22,16,16,39133,-0.01999999999998181,0.33,-0.8400000000000318,-0.44000000000005457,0.17,0.29,,-2.0462,2.562,-0.687
2020-02-25 06-59-22,16,16,39134,-0.32000000000005,0.25,-0.8400000000000318,-1.3400000000000318,-0.06000000000005912,-0.13999999999998636,,-2.0462,2.562,-0.687
2020-02-25 07-00-22,16,16,39135,-0.10000000000002274,0.17,-0.9600000000000364,-1.32000000000005,0.01,0.17,,-2.0462,2.562,-0.687
2020-02-25 07-01-22,16,16,39136,-0.39999999999997726,-0.06000000000005912,-1.240000000000009,-1.2000000000000455,-0.01999999999998181,0.67,,-2.0462,2.562,-0.687
2020-02-25 07-02-22,16,16,39137,-0.6800000000000637,0.09,-0.9200000000000728,-0.9600000000000364,0.09,0.17,,-2.0462,2.562,-0.687
2020-02-25 07-03-22,16,16,39138,0.09,0.37,-1.5,-1.1599999999999682,-0.13999999999998636,-0.32000000000005,,-2.0462,2.562,-0.625
2020-02-25 07-04-22,16,16,39139,-0.32000000000005,0.13,-1.32000000000005,-1.3400000000000318,-0.44000000000005457,-0.44000000000005457,,-2.0462,2.562,-0.625
2020-02-25 07-05-22,16,16,39140,-0.32000000000005,0.05,-0.9200000000000728,-0.6800000000000637,0.05,-0.13999999999998636,,-2.0462,2.562,-0.625
2020-02-25 07-06-22,16,16,39141,-0.36000000000001364,0.17,-0.8000000000000682,-1.2799999999999727,-0.10000000000002274,-0.2799999999999727,,-2.0462,2.625,-0.625
2020-02-25 07-07-22,16,16,39142,-0.6399999999999864,0.05,-0.7599999999999909,-1.3400000000000318,-0.22000000000002728,1.13,,-2.0462,2.625,-0.625
2020-02-25 07-08-22,16,16,39143,-0.4800000000000182,0.09,-1.2000000000000455,-1.580000000000041,-0.2599999999999909,1.05,,-2.0462,2.687,-0.562
2020-02-25 07-09-22,16,16,39144,-0.18000000000006366,0.01,-1.1599999999999682,-1.5,0.05,1.09,,-2.0462,2.687,-0.562
2020-02-25 07-10-22,16,16,39145,-0.44000000000005457,-0.18000000000006366,-1,-1.3799999999999955,-0.2799999999999727,1.17,,-2.0462,2.625,-0.562
2020-02-25 07-11-22,16,16,39146,-0.36000000000001364,0.41,-0.6000000000000227,-1.240000000000009,-0.10000000000002274,1.43,,-2.0462,2.625,-0.562
2020-02-25 07-12-22,16,16,39147,-0.5600000000000591,-0.01999999999998181,-0.5199999999999818,-1.080000000000041,-0.01999999999998181,1.33,,-2.0462,2.625,-0.562
2020-02-25 07-13-22,16,16,39148,-0.39999999999997726,0.25,-0.5199999999999818,-1.32000000000005,-0.10000000000002274,1.17,,-2.0462,2.625,-0.562
2020-02-25 07-14-22,16,16,39149,-0.18000000000006366,0.13,-0.8799999999999955,-1,-0.10000000000002274,1.01,,-2.0462,2.562,-0.562
2020-02-25 07-15-22,16,16,39150,-0.22000000000002728,0.05,-0.9600000000000364,-0.5199999999999818,-0.01999999999998181,1.09,,-2.0462,2.5,-0.562
2020-02-25 07-16-22,16,16,39151,-0.4800000000000182,0.21,-0.8000000000000682,-1.080000000000041,0.05,1.59,,-2.0462,2.5,-0.562
2020-02-25 07-17-22,16,16,39152,-0.6399999999999864,-0.06000000000005912,-1.3400000000000318,-1.3400000000000318,-0.10000000000002274,1.41,,-2.0462,2.5,-0.5
2020-02-25 07-18-22,16,16,39153,-0.32000000000005,0.21,-1.1200000000000045,-0.8400000000000318,-0.06000000000005912,1.05,,-2.0462,2.562,-0.5
2020-02-25 07-19-22,16,16,39154,-0.7599999999999909,-0.2799999999999727,-1.1200000000000045,-1.4200000000000728,-0.6800000000000637,1.43,,-2.0462,2.562,-0.437
2020-02-25 07-20-22,16,16,39155,-0.2799999999999727,0.09,-1.3400000000000318,-1.6599999999999682,0.25,1.47,,-2.0462,2.625,-0.5
2020-02-25 07-21-22,16,16,39156,-0.7599999999999909,0.21,-0.8000000000000682,-1,0.33,1.47,,-2.0462,2.625,-0.5
2020-02-25 07-22-22,16,16,39157,-0.36000000000001364,-0.06000000000005912,-0.9600000000000364,-1,0.17,1.63,,-2.0462,2.625,-0.437
2020-02-25 07-23-22,16,16,39158,-0.39999999999997726,-0.01999999999998181,-1.4200000000000728,-1,0.51,1.47,,-2.0462,2.625,-0.437
2020-02-25 07-24-22,16,16,39159,-0.32000000000005,0.17,-0.9200000000000728,-0.7599999999999909,0.29,1.43,,-2.0462,2.687,-0.437
2020-02-25 07-25-22,16,16,39160,-0.36000000000001364,-0.13999999999998636,-0.8000000000000682,-1.2000000000000455,0.01,1.67,,-2.0462,2.687,-0.437
2020-02-25 07-26-22,16,16,39161,-0.18000000000006366,0.09,-1.1200000000000045,-1.2799999999999727,0.29,1.85,,-2.0462,2.687,-0.375
2020-02-25 07-27-22,16,16,39162,-0.36000000000001364,0.13,-1.080000000000041,-1.4600000000000364,0.13,1.89,,-2.0462,2.687,-0.375
2020-02-25 07-28-22,16,16,39163,-0.01999999999998181,0.13,-0.44000000000005457,-1.7000000000000455,0.29,2.27,,-2.0462,2.687,-0.312
2020-02-25 07-29-22,16,16,39164,-0.22000000000002728,-0.01999999999998181,-0.8000000000000682,-0.8799999999999955,0.41,2.01,,-2.0462,2.75,-0.312
2020-02-25 07-30-22,16,16,39165,-0.18000000000006366,0.09,-0.8799999999999955,-1.2000000000000455,0.29,2.05,,-2.0462,2.75,-0.375
2020-02-25 07-31-22,16,16,39166,-0.01999999999998181,-0.39999999999997726,-0.6800000000000637,-1.080000000000041,0.29,1.85,,-2.0462,2.75,-0.375
2020-02-25 07-32-22,16,16,39167,-0.18000000000006366,0.01,-0.8000000000000682,-0.7599999999999909,0.41,1.55,,-2.0462,2.75,-0.375
2020-02-25 07-33-22,16,16,39168,-0.2599999999999909,0.13,-0.4800000000000182,-0.7599999999999909,0.37,2.09,,-2.0462,2.75,-0.375
2020-02-25 07-34-22,16,16,39169,-0.22000000000002728,0.37,-0.4800000000000182,-0.8799999999999955,0.51,2.35,,-2.0462,2.75,-0.375
2020-02-25 07-35-22,16,16,39170,-0.2599999999999909,0.17,-0.8000000000000682,-0.7200000000000273,0.63,2.17,,-2.0462,2.812,-0.375
2020-02-25 07-36-22,16,16,39171,-0.2599999999999909,0.41,-0.5199999999999818,-0.6000000000000227,0.51,2.17,,-2.0462,2.812,-0.375
2020-02-25 07-37-22,16,16,39172,-0.5199999999999818,0.25,-0.6800000000000637,-1.080000000000041,0.59,2.55,,-2.0462,2.812,-0.312
2020-02-25 07-38-22,16,16,39173,-0.39999999999997726,0.47,-0.8799999999999955,-0.9600000000000364,0.21,2.47,,-2.0462,2.812,-0.312
2020-02-25 07-39-22,16,16,39174,-0.06000000000005912,0.51,-0.7200000000000273,-0.7599999999999909,0.59,2.55,,-2.0462,2.812,-0.312
2020-02-25 07-40-22,16,16,39175,-0.01999999999998181,0.41,-0.32000000000005,-1.240000000000009,0.47,2.61,,-2.0462,2.875,-0.25
2020-02-25 07-41-22,16,16,39176,-0.10000000000002274,0.17,-0.5199999999999818,-0.6000000000000227,0.51,2.81,,-2.0462,2.875,-0.25
2020-02-25 07-42-22,16,16,39177,-0.18000000000006366,0.37,-0.8000000000000682,-0.8799999999999955,0.51,2.69,,-2.0462,2.875,-0.25
2020-02-25 07-43-22,16,16,39178,-0.18000000000006366,0.13,-0.39999999999997726,-0.8400000000000318,0.41,2.81,,-2.0462,2.875,-0.187
2020-02-25 07-44-22,16,16,39179,-0.13999999999998636,0.37,-0.2799999999999727,-0.4800000000000182,0.33,2.77,,-2.0462,2.875,-0.187
2020-02-25 07-45-22,16,16,39180,-0.36000000000001364,0.67,-0.4800000000000182,-0.6399999999999864,0.75,3.03,,-2.0462,2.937,-0.187
2020-02-25 07-46-22,16,16,39181,-0.01999999999998181,-0.4800000000000182,0.01,-0.6399999999999864,0.95,3.25,,-2.0462,2.937,-0.187
2020-02-25 07-47-22,16,16,39182,0.21,0.21,-0.8400000000000318,-0.8000000000000682,0.95,3.67,,-2.0462,2.937,-0.125
2020-02-25 07-48-22,16,16,39183,-0.01999999999998181,-0.06000000000005912,-0.5199999999999818,-0.39999999999997726,1.09,3.45,,-2.0462,3,-0.062
2020-02-25 07-49-22,16,16,39184,0.29,-0.01999999999998181,-0.01999999999998181,-0.44000000000005457,0.97,3.67,,-2.0462,3,-0.062
2020-02-25 07-50-22,16,16,39185,-0.36000000000001364,-0.22000000000002728,-0.01999999999998181,-0.8000000000000682,0.79,3.15,,-2.0462,3.062,0
2020-02-25 07-51-22,16,16,39186,-0.13999999999998636,-0.5199999999999818,-0.32000000000005,-0.36000000000001364,1.05,3.59,,-2.0462,3.062,0
2020-02-25 07-52-22,16,16,39187,-0.36000000000001364,0.13,-0.8799999999999955,-1.4200000000000728,0.79,4.19,,-2.0462,3.062,0
2020-02-25 07-53-22,16,16,39188,-0.6000000000000227,-0.22000000000002728,0.29,-1.2799999999999727,0.51,3.85,,-2.0462,3.062,0
2020-02-25 07-54-22,16,16,39189,-0.4800000000000182,-0.32000000000005,0.09,-1.5,0.55,4.07,,-2.0462,3.125,0
2020-02-25 07-55-22,16,16,39190,-0.9200000000000728,-0.18000000000006366,-0.10000000000002274,-1.2799999999999727,0.37,3.55,,-2.0462,3.125,0
2020-02-25 07-56-22,16,16,39191,-0.5600000000000591,-0.32000000000005,-0.10000000000002274,-1.3799999999999955,0.63,4.07,,-2.0462,3.125,0
2020-02-25 07-57-22,16,16,39192,-0.5199999999999818,-0.44000000000005457,0.29,-1.4600000000000364,0.71,4.23,,-2.0462,3.125,0.062
2020-02-25 07-58-22,16,16,39193,-0.7599999999999909,-0.2799999999999727,-0.36000000000001364,-1.1200000000000045,0.71,4.41,,-2.0462,3.125,0.062
2020-02-25 07-59-22,16,16,39194,-0.8000000000000682,-0.5600000000000591,-0.18000000000006366,-0.8400000000000318,0.75,4.45,,-2.0462,3.125,0.062
2020-02-25 08-00-22,16,16,39195,-0.7200000000000273,-0.39999999999997726,0.09,-1.2799999999999727,0.59,4.57,,-2.0462,3.187,0.125
2020-02-25 08-01-22,16,16,39196,-0.4800000000000182,-0.5199999999999818,0.21,-1.1200000000000045,0.71,4.71,,-2.0462,3.187,0.125
2020-02-25 08-02-22,16,16,39197,-0.39999999999997726,-0.6800000000000637,-0.22000000000002728,-0.8400000000000318,0.37,4.67,,-2.0462,3.125,0.125
2020-02-25 08-03-22,16,16,39198,-0.8400000000000318,-0.39999999999997726,-0.39999999999997726,-1.3400000000000318,0.63,4.63,,-2.0462,3.125,0.125
2020-02-25 08-04-22,16,16,39199,-0.8400000000000318,-0.6800000000000637,0.01,-1.1599999999999682,0.83,5.23,,-2.0462,3.125,0.125
2020-02-25 08-05-22,16,16,39200,-0.7599999999999909,-0.39999999999997726,-0.10000000000002274,-1.240000000000009,0.47,5.49,,-2.0462,3.125,0.187
2020-02-25 08-06-22,16,16,39201,-0.8799999999999955,-0.6800000000000637,0.29,-1.6200000000000045,0.59,5.55,,-2.0462,3.125,0.187
2020-02-25 08-07-22,16,16,39202,-0.5199999999999818,-0.5600000000000591,0.05,-1.2000000000000455,0.87,5.55,,-2.0462,3.125,0.187
2020-02-25 08-08-22,16,16,39203,-0.5199999999999818,-0.44000000000005457,-0.36000000000001364,-1.5,0.71,5.63,,-2.0462,3.125,0.187
2020-02-25 08-09-22,16,16,39204,-0.2799999999999727,-0.44000000000005457,-0.10000000000002274,-1.3799999999999955,0.67,5.63,,-2.0462,3.125,0.25
2020-02-25 08-10-22,16,16,39205,-0.4800000000000182,-0.39999999999997726,0.01,-1.32000000000005,0.67,6.25,,-2.0462,3.125,0.25
2020-02-25 08-11-22,16,16,39206,-0.6800000000000637,-0.5199999999999818,0.21,-0.9600000000000364,0.47,6.03,,-2.0462,3.125,0.25
2020-02-25 08-12-22,16,16,39207,-0.36000000000001364,-0.6800000000000637,0.05,-1.2799999999999727,0.97,6.29,,-2.0462,3.125,0.25
2020-02-25 08-13-22,16,16,39208,0.09,-0.22000000000002728,0.91,-0.44000000000005457,1.51,7.01,,-2.0462,3.125,0.312
2020-02-25 08-14-22,16,16,39209,-0.18000000000006366,-0.32000000000005,0.67,-0.5199999999999818,1.75,6.97,,-2.0462,3.125,0.375
2020-02-25 08-15-22,16,16,39210,-0.2799999999999727,0.01,0.29,-0.8000000000000682,1.25,7.19,,-2.0462,3.187,0.375
2020-02-25 08-16-22,16,16,39211,-0.32000000000005,-0.7200000000000273,0.55,-1.080000000000041,0.55,7.33,,-2.0462,3.187,0.375
2020-02-25 08-17-22,16,16,39212,-0.2599999999999909,-0.39999999999997726,0.17,-1.1200000000000045,1.01,7.37,,-2.0462,3.187,0.437
2020-02-25 08-18-22,16,16,39213,-0.5199999999999818,-0.39999999999997726,0.21,-1,0.91,6.79,,-2.0462,3.187,0.5
2020-02-25 08-19-22,16,16,39214,-0.39999999999997726,-0.5600000000000591,0.01,-0.4800000000000182,0.95,7.41,,-2.0462,3.25,0.5
2020-02-25 08-20-22,16,16,39215,-0.6000000000000227,-0.36000000000001364,0.33,-1.1200000000000045,1.17,7.29,,-2.0462,3.25,0.5
2020-02-25 08-21-22,16,16,39216,-0.13999999999998636,-0.5199999999999818,-0.06000000000005912,-1.080000000000041,1.21,7.51,,-2.0462,3.25,0.5
2020-02-25 08-22-22,16,16,39217,0.25,-0.10000000000002274,0.21,-0.7599999999999909,0.79,7.73,,-2.0462,3.312,0.562
2020-02-25 08-23-22,16,16,39218,-0.2599999999999909,-0.6000000000000227,0.33,-0.7599999999999909,0.67,7.59,,-2.0462,3.312,0.625
2020-02-25 08-24-22,16,16,39219,-0.32000000000005,-0.18000000000006366,-0.2599999999999909,-0.6800000000000637,0.95,7.83,,-2.0462,3.312,0.625
2020-02-25 08-25-22,16,16,39220,-0.4800000000000182,-0.39999999999997726,-0.06000000000005912,-1.0400000000000773,0.55,7.55,,-2.0462,3.312,0.625
2020-02-25 08-26-22,16,16,39221,-0.32000000000005,-0.01999999999998181,0.41,-0.7599999999999909,0.37,7.47,,-2.0462,3.312,0.625
2020-02-25 08-27-22,16,16,39222,-0.2599999999999909,-0.44000000000005457,-0.2799999999999727,-1.080000000000041,-0.01999999999998181,7.55,,-2.0462,3.375,0.687
2020-02-25 08-28-22,16,16,39223,-0.9600000000000364,-0.44000000000005457,-0.18000000000006366,-0.9600000000000364,-0.4800000000000182,6.87,,-2.0462,3.375,0.687
2020-02-25 08-29-22,16,16,39224,-1,-0.9200000000000728,-0.18000000000006366,-1.2799999999999727,-0.5199999999999818,7.01,,-2.0462,3.437,0.687
2020-02-25 08-30-22,16,16,39225,-0.8000000000000682,-0.8400000000000318,-0.6000000000000227,-1.080000000000041,-0.8400000000000318,6.69,,-2.0462,3.437,0.687
2020-02-25 08-31-22,16,16,39226,-0.44000000000005457,-0.6399999999999864,-0.22000000000002728,-1.2799999999999727,-0.6800000000000637,6.65,,-2.0462,3.5,0.75
2020-02-25 08-32-22,16,16,39227,-0.7200000000000273,-0.5199999999999818,-0.4800000000000182,-1.32000000000005,-0.13999999999998636,6.53,,-2.0462,3.5,0.687
2020-02-25 08-33-22,16,16,39228,-0.8400000000000318,-0.4800000000000182,-0.32000000000005,-1.32000000000005,-0.22000000000002728,6.39,,-2.0462,3.5,0.687
2020-02-25 08-34-22,16,16,39229,-0.18000000000006366,-0.06000000000005912,-0.18000000000006366,-0.9600000000000364,-0.2599999999999909,6.75,,-2.0462,3.5,0.687
2020-02-25 08-35-22,16,16,39230,-0.01999999999998181,0.13,0.17,-0.8400000000000318,-0.10000000000002274,6.65,,-2.0462,3.5,0.75
2020-02-25 08-36-22,16,16,39231,-0.01999999999998181,-0.01999999999998181,0.47,-0.32000000000005,-0.10000000000002274,6.83,,-2.0462,3.5,0.75
2020-02-25 08-37-22,16,16,39232,0.09,-0.4800000000000182,0.33,-0.18000000000006366,-0.10000000000002274,6.61,,-2.0462,3.562,0.75
2020-02-25 08-38-22,16,16,39233,-0.01999999999998181,0.05,0.01,-0.10000000000002274,-0.13999999999998636,6.87,,-2.0462,3.562,0.812
2020-02-25 08-39-22,16,16,39234,0.55,0.25,0.55,-0.44000000000005457,-0.13999999999998636,7.23,,-2.0462,3.562,0.875
2020-02-25 08-40-22,16,16,39235,0.41,-0.10000000000002274,0.63,-0.22000000000002728,-0.01999999999998181,7.41,,-2.0462,3.625,0.875
