TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1,time
9.01,11.03,10.57,7.73,78.060652738,8.562,3.5,2020-01-24T16:04:00.0
9.19,10.85,9.81,7.81,77.80035530050002,8.562,3.562,2020-01-24T16:05:00.0
8.93,10.85,10.41,7.77,77.39493442450001,8.562,3.562,2020-01-24T16:06:00.0
8.55,10.71,10.27,7.72,77.4528899845,8.625,3.5,2020-01-24T16:07:00.0
9.01,10.79,10.43,7.74,77.51083278050001,8.625,3.625,2020-01-24T16:08:00.0
8.83,11.27,10.09,7.74,77.48186297800001,8.625,3.687,2020-01-24T16:09:00.0
8.65,10.55,10.09,7.6,77.307977152,8.687,3.687,2020-01-24T16:10:00.0
8.55,10.71,9.99,7.52,77.4528899845,8.625,3.437,2020-01-24T16:11:00.0
8.55,10.51,10.09,7.39,77.7424763245,8.625,3.375,2020-01-24T16:12:00.0
8.83,10.79,10.17,7.52,78.14736111250001,8.625,3.312,2020-01-24T16:13:00.0
9.01,11.09,10.75,7.72,78.060652738,8.625,3.437,2020-01-24T16:14:00.0
9.61,11.33,11.07,8.14,77.887149832,8.625,3.562,2020-01-24T16:15:00.0
9.03,11.13,10.89,8.28,77.1629845445,8.687,3.625,2020-01-24T16:16:00.0
9.61,11.31,10.13,8.35,76.64035062050002,8.687,3.562,2020-01-24T16:17:00.0
9.63,11.61,10.79,8.35,76.00017178450001,8.75,3.5,2020-01-24T16:18:00.0
9.85,11.09,10.71,8.48,76.3495517005,8.812,3.562,2020-01-24T16:19:00.0
10.23,11.51,11.31,8.62,76.02930432800001,8.875,3.562,2020-01-24T16:20:00.0
10.43,10.65,10.69,8.76,75.7669965605,9.0,3.625,2020-01-24T16:21:00.0
10.09,10.57,10.51,8.82,76.02930432800001,9.125,3.687,2020-01-24T16:22:00.0
10.19,10.33,10.99,8.72,75.67950320000001,9.187,3.812,2020-01-24T16:23:00.0
10.23,9.71,10.61,8.67,75.65033236450002,9.25,3.812,2020-01-24T16:24:00.0
10.41,9.71,10.65,8.78,76.3495517005,9.375,4.062,2020-01-24T16:25:00.0
10.65,10.41,10.51,8.86,75.621158338,9.375,4.25,2020-01-24T16:26:00.0
10.41,10.03,10.31,8.76,75.3000334405,9.375,4.312,2020-01-24T16:27:00.0
10.09,9.61,10.09,8.63,75.21238691200001,9.375,4.25,2020-01-24T16:28:00.0
10.37,9.25,10.31,8.56,75.32924256800001,9.375,4.187,2020-01-24T16:29:00.0
10.27,9.61,10.37,8.48,75.53361711250001,9.312,4.187,2020-01-24T16:30:00.0
10.37,9.25,10.09,8.41,75.67950320000001,9.312,4.062,2020-01-24T16:31:00.0
10.95,10.05,10.57,8.53,75.9418971245,9.25,4.062,2020-01-24T16:32:00.0
10.79,10.31,10.69,8.81,76.0584336805,9.25,4.062,2020-01-24T16:33:00.0
10.99,10.27,10.31,8.88,75.53361711250001,9.25,4.062,2020-01-24T16:34:00.0
10.93,10.27,10.75,8.9,75.41685080450002,9.25,4.125,2020-01-24T16:35:00.0
10.75,10.05,10.37,8.86,75.21238691200001,9.312,4.187,2020-01-24T16:36:00.0
11.23,9.85,10.05,8.82,74.89077060050002,9.312,4.125,2020-01-24T16:37:00.0
10.75,9.85,10.51,8.71,74.89077060050002,9.312,4.062,2020-01-24T16:38:00.0
10.75,9.47,10.51,8.62,75.00776666050001,9.312,4.062,2020-01-24T16:39:00.0
10.7,9.52,10.25,8.54,75.28528368625001,9.280999999999999,4.062,2020-01-24T16:40:00.0
10.65,9.57,9.99,8.46,75.56280071200001,9.25,4.062,2020-01-24T16:41:00.0
10.85,9.35,9.71,8.49,75.446047168,9.25,4.0,2020-01-24T16:42:00.0
10.99,9.43,10.03,8.56,75.53361711250001,9.187,4.062,2020-01-24T16:43:00.0
10.79,9.35,9.81,8.58,75.504430322,9.187,4.0,2020-01-24T16:44:00.0
10.75,9.39,9.95,8.52,75.41685080450002,9.187,3.937,2020-01-24T16:45:00.0
10.61,9.99,10.03,8.5,75.85446120200001,9.187,4.0,2020-01-24T16:46:00.0
10.27,9.81,10.03,8.36,75.0662455445,9.25,3.875,2020-01-24T16:47:00.0
9.95,10.19,10.33,8.27,75.737835298,9.187,3.875,2020-01-24T16:48:00.0
9.63,10.13,9.91,8.12,76.1166828125,9.187,3.812,2020-01-24T16:49:00.0
9.39,9.91,10.23,8.0,76.3495517005,9.25,3.75,2020-01-24T16:50:00.0
9.29,9.71,9.61,7.88,76.95986087200001,9.187,3.75,2020-01-24T16:51:00.0
9.33,9.81,10.09,7.78,76.8146768045,9.125,3.75,2020-01-24T16:52:00.0
9.2,9.99,10.059999999999999,7.77,76.88726883825001,9.093499999999999,3.625,2020-01-24T16:53:00.0
9.07,10.17,10.03,7.76,76.95986087200001,9.062,3.5,2020-01-24T16:54:00.0
9.21,10.31,10.09,7.8,77.5687628125,9.0,3.562,2020-01-24T16:55:00.0
9.01,9.91,10.09,7.81,77.27898501250002,8.937,3.437,2020-01-24T16:56:00.0
9.53,10.09,9.95,7.72,77.0469330205,8.937,3.437,2020-01-24T16:57:00.0
9.53,9.89,9.95,7.58,77.27898501250002,8.937,3.437,2020-01-24T16:58:00.0
8.87,9.61,9.67,7.6,77.51083278050001,8.937,3.437,2020-01-24T16:59:00.0
9.29,9.57,9.81,7.53,77.5687628125,8.937,3.375,2020-01-24T17:00:00.0
9.07,9.47,9.49,7.47,77.85822151250001,9.0,3.375,2020-01-24T17:01:00.0
9.07,9.35,9.61,7.38,77.91607496050001,8.937,3.375,2020-01-24T17:02:00.0
8.83,9.19,9.35,7.24,78.2051507405,8.937,3.375,2020-01-24T17:03:00.0
9.29,9.21,9.35,7.18,78.753515602,8.937,3.375,2020-01-24T17:04:00.0
8.79,8.61,8.83,7.08,78.89763068450002,8.937,3.375,2020-01-24T17:05:00.0
8.89,8.47,9.21,7.11,79.21440305800002,8.937,3.375,2020-01-24T17:06:00.0
9.33,8.37,9.01,7.05,79.502042888,8.937,3.437,2020-01-24T17:07:00.0
8.89,8.47,8.75,6.98,79.5307893205,8.875,3.375,2020-01-24T17:08:00.0
8.83,7.87,8.75,6.86,79.5882726125,8.812,3.375,2020-01-24T17:09:00.0
8.79,8.29,9.03,6.86,79.70320090450001,8.812,3.375,2020-01-24T17:10:00.0
8.65,8.33,8.93,6.85,79.73192500000002,8.75,3.375,2020-01-24T17:11:00.0
8.51,7.96,8.6,6.785,79.84676394400002,8.718499999999999,3.4059999999999997,2020-01-24T17:12:00.0
8.37,7.59,8.27,6.72,79.96160288800002,8.687,3.437,2020-01-24T17:13:00.0
8.75,7.83,8.41,6.74,80.3343938845,8.625,3.5,2020-01-24T17:14:00.0
8.19,7.95,7.79,6.82,80.59216405000001,8.625,3.5,2020-01-24T17:15:00.0
8.61,8.05,8.45,6.88,80.649411208,8.562,3.5,2020-01-24T17:16:00.0
8.61,8.13,8.75,6.98,80.59216405000001,8.5,3.625,2020-01-24T17:17:00.0
8.75,7.87,8.51,6.98,79.9329043205,8.437,3.625,2020-01-24T17:18:00.0
9.35,8.33,8.45,7.03,79.5307893205,8.375,3.5,2020-01-24T17:19:00.0
8.65,9.07,9.19,7.14,79.1856215245,8.375,3.437,2020-01-24T17:20:00.0
8.89,9.63,9.47,7.42,79.0704634805,8.375,3.375,2020-01-24T17:21:00.0
9.49,9.91,9.47,7.7,78.98406144200001,8.375,3.437,2020-01-24T17:22:00.0
9.61,9.39,9.15,7.85,78.2629276045,8.437,3.562,2020-01-24T17:23:00.0
9.85,9.07,9.47,7.78,77.5687628125,8.5,3.5,2020-01-24T17:24:00.0
10.33,9.35,9.21,7.91,77.36595185800002,8.5,3.5,2020-01-24T17:25:00.0
9.75,9.49,9.61,8.11,77.82929000200001,8.562,3.562,2020-01-24T17:26:00.0
9.77,9.01,9.47,7.94,77.2209911605,8.562,3.625,2020-01-24T17:27:00.0
9.89,8.93,9.47,7.84,77.48186297800001,8.687,3.75,2020-01-24T17:28:00.0
9.61,9.01,9.49,7.86,78.08955872050001,8.625,3.812,2020-01-24T17:29:00.0
9.95,9.01,8.93,7.66,78.0317435645,8.625,3.812,2020-01-24T17:30:00.0
9.29,8.79,9.47,7.54,78.14736111250001,8.625,3.875,2020-01-24T17:31:00.0
9.29,8.37,9.35,7.42,78.43618161250001,8.625,3.875,2020-01-24T17:32:00.0
9.11,8.23,8.93,7.28,78.78234500050002,8.562,3.75,2020-01-24T17:33:00.0
9.11,8.65,8.87,7.14,78.638166098,8.562,3.687,2020-01-24T17:34:00.0
8.93,9.19,9.15,7.22,79.3582628605,8.562,3.625,2020-01-24T17:35:00.0
8.89,9.29,9.35,7.18,79.1856215245,8.562,3.625,2020-01-24T17:36:00.0
8.97,9.03,9.15,7.18,79.01286531250001,8.5,3.5,2020-01-24T17:37:00.0
8.97,9.49,9.07,7.17,78.811171208,8.5,3.5,2020-01-24T17:38:00.0
8.33,9.11,9.11,7.18,78.926444128,8.5,3.437,2020-01-24T17:39:00.0
8.13,8.83,8.83,7.04,78.89763068450002,8.5,3.437,2020-01-24T17:40:00.0
8.37,9.21,9.29,6.92,79.2431814005,8.375,3.437,2020-01-24T17:41:00.0
8.45,8.93,9.07,6.9,79.9329043205,8.375,3.437,2020-01-24T17:42:00.0
8.05,8.71,9.07,6.92,80.1624035125,8.312,3.5,2020-01-24T17:43:00.0
8.01,8.59,9.35,6.78,79.78936361800001,8.312,3.5,2020-01-24T17:44:00.0
8.29,8.51,8.79,6.66,79.70320090450001,8.25,3.437,2020-01-24T17:45:00.0
7.45,8.69,8.97,6.64,79.99029826450001,8.187,3.375,2020-01-24T17:46:00.0
8.01,8.59,8.59,6.57,80.2197464005,8.187,3.312,2020-01-24T17:47:00.0
7.79,8.59,8.59,6.56,80.53490412800001,8.125,3.187,2020-01-24T17:48:00.0
7.83,8.13,8.45,6.58,80.59216405000001,8.125,3.187,2020-01-24T17:49:00.0
7.59,7.87,8.45,6.47,80.763867232,8.125,3.125,2020-01-24T17:50:00.0
7.59,7.91,8.23,6.3,81.0783580405,8.062,3.187,2020-01-24T17:51:00.0
7.61,7.87,8.29,6.26,81.53510996050001,8.062,3.125,2020-01-24T17:52:00.0
7.65,8.09,8.65,6.11,81.4209985645,8.062,3.062,2020-01-24T17:53:00.0
7.15,7.79,8.09,5.98,81.64917030050002,8.0,3.0,2020-01-24T17:54:00.0
7.33,7.65,8.09,5.91,82.0195138,8.0,3.0,2020-01-24T17:55:00.0
7.47,7.55,8.01,5.8,82.27558954450001,7.937,2.875,2020-01-24T17:56:00.0
6.57,7.77,7.91,5.78,82.645020418,7.875,2.875,2020-01-24T17:57:00.0
6.97,8.01,7.91,5.78,82.84372136450001,7.812,2.875,2020-01-24T17:58:00.0
7.09,7.77,7.79,5.76,82.9004643445,7.75,2.875,2020-01-24T17:59:00.0
7.27,7.59,7.47,5.72,83.12730862450002,7.625,2.875,2020-01-24T18:00:00.0
6.87,7.61,7.77,5.72,83.35394868050001,7.562,3.0,2020-01-24T18:01:00.0
6.75,7.19,7.65,5.74,83.41057678450001,7.437,3.062,2020-01-24T18:02:00.0
6.75,7.77,7.97,5.74,83.43888605000001,7.375,3.0,2020-01-24T18:03:00.0
6.51,7.73,8.09,5.71,83.41057678450001,7.312,2.937,2020-01-24T18:04:00.0
6.53,7.37,7.45,5.63,83.41057678450001,7.25,2.875,2020-01-24T18:05:00.0
6.61,7.45,7.55,5.44,83.4671921245,7.187,2.75,2020-01-24T18:06:00.0
6.53,7.19,7.73,5.44,83.86314211250001,7.125,2.75,2020-01-24T18:07:00.0
6.93,7.65,7.65,5.43,84.06088256800001,7.062,2.687,2020-01-24T18:08:00.0
6.91,7.33,7.73,5.46,84.3148905445,7.062,2.687,2020-01-24T18:09:00.0
6.79,7.61,7.15,5.48,84.230249938,7.062,2.687,2020-01-24T18:10:00.0
6.87,7.65,7.41,5.57,84.3148905445,7.062,2.687,2020-01-24T18:11:00.0
6.79,7.65,7.59,5.64,84.399502432,7.125,2.75,2020-01-24T18:12:00.0
7.01,7.47,7.55,5.66,84.17380691200002,7.062,2.812,2020-01-24T18:13:00.0
6.57,7.55,7.27,5.6,83.89140032200001,7.062,2.812,2020-01-24T18:14:00.0
6.73,7.69,7.59,5.54,83.834880712,7.062,2.812,2020-01-24T18:15:00.0
6.61,7.97,7.29,5.64,83.834880712,7.0,2.75,2020-01-24T18:16:00.0
6.51,7.33,7.45,5.68,84.00440125,7.0,2.75,2020-01-24T18:17:00.0
6.61,7.59,7.47,5.62,83.9196553405,7.0,2.812,2020-01-24T18:18:00.0
6.93,7.05,7.51,5.64,84.1455806125,7.062,2.75,2020-01-24T18:19:00.0
6.61,7.69,7.19,5.59,84.230249938,7.062,2.812,2020-01-24T18:20:00.0
6.93,7.15,7.47,5.62,84.3148905445,7.125,2.812,2020-01-24T18:21:00.0
6.91,7.01,7.29,5.51,84.2584666645,7.187,2.812,2020-01-24T18:22:00.0
6.51,6.75,7.19,5.51,84.51227360800002,7.187,2.812,2020-01-24T18:23:00.0
6.75,7.11,7.41,5.44,84.455894402,7.187,2.875,2020-01-24T18:24:00.0
6.79,6.51,7.11,5.37,84.5968184845,7.187,2.812,2020-01-24T18:25:00.0
6.83,5.93,6.87,5.27,84.70950031250001,7.25,2.812,2020-01-24T18:26:00.0
7.33,6.35,6.91,5.28,85.04723946050001,7.187,2.75,2020-01-24T18:27:00.0
6.61,6.33,6.73,5.28,85.21593672050001,7.187,2.75,2020-01-24T18:28:00.0
6.93,6.21,6.75,5.17,85.32833774050002,7.187,2.812,2020-01-24T18:29:00.0
6.73,6.13,6.61,5.08,85.49684354050001,7.187,2.812,2020-01-24T18:30:00.0
6.33,6.69,6.51,5.04,85.805472482,7.187,2.812,2020-01-24T18:31:00.0
6.43,6.03,6.61,4.96,86.029687378,7.125,2.75,2020-01-24T18:32:00.0
6.29,6.13,6.43,4.9,86.2816850245,7.062,2.75,2020-01-24T18:33:00.0
6.17,5.89,6.33,4.82,86.39360101250001,7.062,2.75,2020-01-24T18:34:00.0
6.53,5.89,6.21,4.82,86.67316761250001,7.0,2.75,2020-01-24T18:35:00.0
6.13,5.95,6.35,4.91,86.9524151125,7.0,2.687,2020-01-24T18:36:00.0
6.75,5.85,6.33,5.0,87.1755833605,7.0,2.75,2020-01-24T18:37:00.0
6.29,6.07,6.17,5.04,87.20346503200001,6.937,2.75,2020-01-24T18:38:00.0
6.33,6.11,6.47,5.05,87.2313435125,6.875,2.75,2020-01-24T18:39:00.0
6.33,5.87,6.38,5.035,87.25921720650001,6.843500000000001,2.7809999999999997,2020-01-24T18:40:00.0
6.33,5.63,6.29,5.02,87.2870909005,6.812,2.812,2020-01-24T18:41:00.0
6.51,5.73,6.47,5.05,87.3428255245,6.812,2.812,2020-01-24T18:42:00.0
6.57,6.29,6.43,5.05,87.20346503200001,6.812,2.875,2020-01-24T18:43:00.0
6.33,6.03,6.25,5.08,87.31495980800001,6.75,2.875,2020-01-24T18:44:00.0
6.93,6.11,6.35,5.18,87.31495980800001,6.75,2.875,2020-01-24T18:45:00.0
6.79,6.11,6.07,5.2,87.14769849800001,6.687,2.875,2020-01-24T18:46:00.0
6.61,6.35,6.61,5.23,86.980322312,6.687,2.812,2020-01-24T18:47:00.0
6.87,6.07,5.89,5.24,86.868674368,6.687,2.812,2020-01-24T18:48:00.0
6.39,6.13,6.33,5.23,86.78490490450001,6.687,2.75,2020-01-24T18:49:00.0
7.11,6.07,6.33,5.28,86.81283125000002,6.687,2.75,2020-01-24T18:50:00.0
6.53,6.53,6.83,5.36,86.78490490450001,6.687,2.75,2020-01-24T18:51:00.0
7.01,6.87,6.43,5.47,86.67316761250001,6.75,2.812,2020-01-24T18:52:00.0
6.97,6.13,6.39,5.52,86.67316761250001,6.75,2.937,2020-01-24T18:53:00.0
7.27,6.35,6.61,5.56,86.589331138,6.75,2.875,2020-01-24T18:54:00.0
7.11,6.53,7.05,5.54,86.2816850245,6.812,2.875,2020-01-24T18:55:00.0
6.87,6.25,6.53,5.48,86.197714528,6.812,2.812,2020-01-24T18:56:00.0
6.83,6.83,6.97,5.49,86.3376494005,6.812,2.812,2020-01-24T18:57:00.0
7.05,7.05,6.51,5.45,86.25369805,6.812,2.875,2020-01-24T18:58:00.0
7.27,6.61,6.73,5.4,86.16971798050001,6.812,2.812,2020-01-24T18:59:00.0
6.79,6.65,6.57,5.38,86.197714528,6.875,2.812,2020-01-24T19:00:00.0
6.87,6.65,6.61,5.3,86.2816850245,6.812,2.75,2020-01-24T19:01:00.0
6.11,6.73,6.73,5.2,86.2257078845,6.812,2.687,2020-01-24T19:02:00.0
6.35,6.47,6.73,5.11,86.2257078845,6.75,2.625,2020-01-24T19:03:00.0
6.29,6.51,6.65,5.06,86.3376494005,6.75,2.562,2020-01-24T19:04:00.0
5.99,6.65,6.43,4.96,86.3376494005,6.687,2.562,2020-01-24T19:05:00.0
6.57,6.57,6.51,4.96,86.30966880800001,6.687,2.562,2020-01-24T19:06:00.0
6.11,6.35,6.73,4.98,86.4495398605,6.687,2.562,2020-01-24T19:07:00.0
6.21,6.35,6.51,5.0,86.6172798205,6.625,2.562,2020-01-24T19:08:00.0
6.65,6.75,6.53,4.97,86.67316761250001,6.625,2.562,2020-01-24T19:09:00.0
6.35,6.51,6.79,5.0,86.67316761250001,6.625,2.562,2020-01-24T19:10:00.0
6.33,6.65,6.35,4.95,86.6172798205,6.562,2.5,2020-01-24T19:11:00.0
6.3100000000000005,6.69,6.43,4.99,86.5613728825,6.593500000000001,2.5,2020-01-24T19:12:00.0
6.29,6.73,6.51,5.03,86.5054659445,6.625,2.5,2020-01-24T19:13:00.0
6.39,6.21,6.35,5.06,86.589331138,6.687,2.5,2020-01-24T19:14:00.0
6.39,6.51,6.39,5.08,86.2257078845,6.75,2.562,2020-01-24T19:15:00.0
6.03,6.43,6.65,5.1,86.4495398605,6.75,2.562,2020-01-24T19:16:00.0
6.17,6.57,6.53,5.18,86.589331138,6.812,2.625,2020-01-24T19:17:00.0
6.47,6.87,6.69,5.24,86.5334242,6.875,2.625,2020-01-24T19:18:00.0
6.43,6.75,6.83,5.27,86.39360101250001,6.875,2.687,2020-01-24T19:19:00.0
6.57,6.75,6.21,5.24,86.1137153125,6.937,2.75,2020-01-24T19:20:00.0
6.35,6.39,6.51,5.19,86.197714528,6.937,2.687,2020-01-24T19:21:00.0
6.21,6.79,6.43,5.08,86.2257078845,6.937,2.625,2020-01-24T19:22:00.0
6.21,6.69,6.39,5.08,86.421572032,6.875,2.625,2020-01-24T19:23:00.0
6.47,6.97,6.51,5.17,86.36562680200001,6.875,2.562,2020-01-24T19:24:00.0
6.69,6.91,6.61,5.17,86.197714528,6.875,2.562,2020-01-24T19:25:00.0
6.97,6.65,6.69,5.28,86.08570919200001,6.875,2.562,2020-01-24T19:26:00.0
6.97,6.87,6.39,5.32,86.08570919200001,6.875,2.562,2020-01-24T19:27:00.0
7.19,6.53,6.25,5.36,86.00167168450001,6.812,2.562,2020-01-24T19:28:00.0
7.19,6.39,6.39,5.38,85.7213392445,6.75,2.562,2020-01-24T19:29:00.0
7.19,6.61,6.11,5.4,85.74938684800001,6.75,2.562,2020-01-24T19:30:00.0
7.27,6.97,6.79,5.54,86.1137153125,6.75,2.562,2020-01-24T19:31:00.0
7.15,7.05,6.47,5.62,86.1137153125,6.75,2.625,2020-01-24T19:32:00.0
6.97,6.47,6.51,5.66,85.9456307245,6.687,2.625,2020-01-24T19:33:00.0
6.79,6.39,6.53,5.58,85.6091169205,6.687,2.75,2020-01-24T19:34:00.0
6.87,6.57,6.03,5.56,85.6652344645,6.687,2.812,2020-01-24T19:35:00.0
6.69,6.53,6.65,5.36,85.3845191045,6.75,2.812,2020-01-24T19:36:00.0
6.33,6.75,6.57,5.21,85.44068770450001,6.75,2.812,2020-01-24T19:37:00.0
6.61,6.11,6.87,5.1,85.5529866125,6.812,2.75,2020-01-24T19:38:00.0
6.83,6.39,5.89,5.06,85.8335105125,6.75,2.75,2020-01-24T19:39:00.0
6.75,6.47,6.03,5.21,86.00167168450001,6.75,2.75,2020-01-24T19:40:00.0
6.79,6.03,6.39,5.1,85.9456307245,6.75,2.687,2020-01-24T19:41:00.0
6.79,6.25,6.43,5.1,85.77743126050001,6.75,2.687,2020-01-24T19:42:00.0
6.75,6.33,6.29,5.16,86.08570919200001,6.75,2.687,2020-01-24T19:43:00.0
7.19,6.25,6.07,5.32,86.39360101250001,6.812,2.687,2020-01-24T19:44:00.0
7.01,6.91,6.39,5.38,86.30966880800001,6.812,2.75,2020-01-24T19:45:00.0
6.91,6.53,6.25,5.48,86.4495398605,6.875,2.75,2020-01-24T19:46:00.0
6.69,6.65,6.69,5.58,86.589331138,6.937,2.75,2020-01-24T19:47:00.0
7.11,6.93,6.29,5.68,86.30966880800001,6.937,2.812,2020-01-24T19:48:00.0
6.61,6.83,5.63,5.68,86.2257078845,7.0,2.75,2020-01-24T19:49:00.0
7.41,6.73,6.21,5.64,86.05769988050001,7.0,2.75,2020-01-24T19:50:00.0
7.01,6.57,6.51,5.62,86.1137153125,7.0,2.75,2020-01-24T19:51:00.0
7.11,6.39,6.25,5.6,86.05769988050001,7.0,2.75,2020-01-24T19:52:00.0
6.97,6.43,5.81,5.62,86.08570919200001,7.062,2.687,2020-01-24T19:53:00.0
6.79,6.25,6.17,5.56,85.9456307245,7.062,2.75,2020-01-24T19:54:00.0
6.79,6.35,6.11,5.48,85.86154535200001,7.062,2.687,2020-01-24T19:55:00.0
6.51,6.25,5.99,5.34,85.74938684800001,7.0,2.75,2020-01-24T19:56:00.0
6.73,6.17,6.29,5.28,85.88957700050001,7.0,2.75,2020-01-24T19:57:00.0
6.61,6.29,6.13,5.18,85.9456307245,6.875,2.812,2020-01-24T19:58:00.0
6.33,6.13,6.25,5.09,86.08570919200001,6.875,2.75,2020-01-24T19:59:00.0
6.33,6.43,6.13,5.06,86.25369805,6.875,2.812,2020-01-24T20:00:00.0
6.57,6.07,5.93,5.08,86.39360101250001,6.875,2.812,2020-01-24T20:01:00.0
6.51,5.95,6.47,5.18,86.5613792645,6.875,2.812,2020-01-24T20:02:00.0
6.39,5.85,6.47,5.18,86.6172798205,6.875,2.875,2020-01-24T20:03:00.0
6.39,6.07,6.21,5.18,86.5054659445,6.812,2.875,2020-01-24T20:04:00.0
6.65,5.77,5.71,5.23,86.4495398605,6.875,2.812,2020-01-24T20:05:00.0
6.13,6.07,6.17,5.18,86.5334242,6.812,2.75,2020-01-24T20:06:00.0
6.33,6.03,6.39,5.08,86.5334242,6.812,2.812,2020-01-24T20:07:00.0
6.17,5.67,6.29,4.96,86.64522531200001,6.812,2.75,2020-01-24T20:08:00.0
6.11,5.63,4.93,4.82,86.8407544045,6.812,2.75,2020-01-24T20:09:00.0
6.03,5.55,5.33,4.68,87.03612713800001,6.75,2.75,2020-01-24T20:10:00.0
5.99,5.45,5.85,4.6,87.31495980800001,6.75,2.75,2020-01-24T20:11:00.0
5.99,5.19,5.71,4.57,87.62130718450001,6.687,2.75,2020-01-24T20:12:00.0
5.93,5.51,5.45,4.44,87.7882430125,6.625,2.687,2020-01-24T20:13:00.0
5.67,4.97,5.89,4.44,88.03843136200001,6.625,2.625,2020-01-24T20:14:00.0
5.85,5.19,5.49,4.43,88.34386611250001,6.562,2.562,2020-01-24T20:15:00.0
6.03,5.19,5.11,4.36,88.37161376200001,6.5,2.562,2020-01-24T20:16:00.0
5.85,5.05,5.59,4.3,88.427099488,6.437,2.5,2020-01-24T20:17:00.0
5.67,5.55,5.71,4.24,88.56575796050001,6.437,2.5,2020-01-24T20:18:00.0
5.55,5.37,5.27,4.26,88.7320428245,6.375,2.437,2020-01-24T20:19:00.0
5.71,5.07,5.23,4.18,88.815142178,6.375,2.437,2020-01-24T20:20:00.0
5.59,4.89,5.19,4.16,88.925896642,6.312,2.437,2020-01-24T20:21:00.0
5.15,5.07,5.07,4.13,89.06426792450002,6.312,2.437,2020-01-24T20:22:00.0
5.81,5.11,5.49,4.17,89.17490751250001,6.25,2.375,2020-01-24T20:23:00.0
5.33,5.15,5.51,4.16,89.20255943200002,6.25,2.437,2020-01-24T20:24:00.0
5.51,4.93,5.37,4.08,89.28549604450001,6.187,2.437,2020-01-24T20:25:00.0
5.33,5.05,5.19,4.18,89.39603352050001,6.187,2.437,2020-01-24T20:26:00.0
5.51,5.07,4.97,4.18,89.50651994050001,6.187,2.437,2020-01-24T20:27:00.0
5.27,4.85,5.05,4.16,89.50651994050001,6.25,2.5,2020-01-24T20:28:00.0
5.45,5.07,5.33,4.16,89.64455616800001,6.187,2.437,2020-01-24T20:29:00.0
5.33,4.79,4.81,4.22,89.699748322,6.187,2.437,2020-01-24T20:30:00.0
5.37,4.89,5.29,4.2,89.67215384050002,6.187,2.375,2020-01-24T20:31:00.0
5.05,5.07,5.27,4.15,89.78251262050001,6.187,2.437,2020-01-24T20:32:00.0
5.359999999999999,4.87,4.99,4.125,89.92034941050001,6.187,2.4684999999999997,2020-01-24T20:33:00.0
5.67,4.67,4.71,4.1,90.0581862005,6.187,2.5,2020-01-24T20:34:00.0
5.33,4.63,5.01,4.04,90.08573600800001,6.187,2.5,2020-01-24T20:35:00.0
5.27,4.93,4.85,3.96,90.1683662845,6.125,2.5,2020-01-24T20:36:00.0
5.15,4.81,5.15,3.94,90.30601959200001,6.125,2.437,2020-01-24T20:37:00.0
5.45,4.75,4.79,3.96,90.38857328450001,6.125,2.437,2020-01-24T20:38:00.0
4.93,4.93,4.97,3.94,90.55359451250001,6.125,2.437,2020-01-24T20:39:00.0
5.05,4.37,5.07,3.92,90.581086882,6.062,2.437,2020-01-24T20:40:00.0
5.05,4.71,5.33,3.84,90.66354484450001,6.062,2.437,2020-01-24T20:41:00.0
5.27,4.75,4.75,3.84,90.71850086450002,6.062,2.437,2020-01-24T20:42:00.0
5.51,4.79,5.05,3.86,90.855835072,6.062,2.437,2020-01-24T20:43:00.0
4.79,4.71,5.11,3.82,90.93819730450001,6.0,2.437,2020-01-24T20:44:00.0
4.93,4.63,4.85,3.78,90.93819730450001,6.0,2.375,2020-01-24T20:45:00.0
4.85,4.37,5.37,3.71,91.04796894050001,5.937,2.375,2020-01-24T20:46:00.0
4.97,4.45,5.01,3.72,91.21253066450001,5.937,2.375,2020-01-24T20:47:00.0
4.75,4.53,4.53,3.7,91.26735904450001,5.937,2.375,2020-01-24T20:48:00.0
4.75,4.75,4.75,3.64,91.26735904450001,5.875,2.312,2020-01-24T20:49:00.0
4.53,4.41,4.85,3.64,91.32217466050001,5.812,2.312,2020-01-24T20:50:00.0
4.79,4.71,4.67,3.6,91.32217466050001,5.687,2.25,2020-01-24T20:51:00.0
4.33,4.71,4.49,3.56,91.294768448,5.625,2.25,2020-01-24T20:52:00.0
4.71,4.37,4.41,3.55,91.32217466050001,5.562,2.187,2020-01-24T20:53:00.0
4.49,4.45,4.59,3.55,91.3769775125,5.562,2.187,2020-01-24T20:54:00.0
